status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Lee's Trees",,http://leestreesaz.com,6232820110,leestreesmarketing@gmail.com,5,111,,,,,,,,1,0,1,0,0,0,0,1,1,1,,,,,,"Landscape designer",google,1,0,0,95539988
,"Landscape Gardens Inc","2022 W Ironwood Dr, Phoenix, AZ 85021",http://landscapegardensaz.com,6023951169,,3.6,22,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,107132316
,"Diaz Tree and Landscape Management","3602 W Medlock Dr, Phoenix, AZ 85019",http://landscapedesignphoenixaz.com,6027823554,diaztlmanagement@gmail.com,4.8,19,,,,,42,,45,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/diaztlmanagement/,"https://twitter.com/intent/tweet/?text=  - &url=http://landscapedesignphoenixaz.com/",,,https://www.instagram.com/diaztreeandlandscaping/,Landscaper,google,1,0,0,82051912
,"Keep It Green Landscaping","8514 W Virginia Ave, Phoenix, AZ 85037",http://keepitgreenaz.com,6233375261,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,104933717
,"Ivy Tree Service",,http://ivytreeservice.com,4802553022,hello@ivytreeservice.com,4.8,75,,,,,,,22,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ivytreeserviceaz,,,,,"Tree service",google,1,0,0,96088367
,"Integrity Tree Service","7949 E Acoma Dr Ste 206, Scottsdale, AZ 85260",http://itreeservice.com,4806995310,information@itreeservice.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/itreeservice,,,,,"Tree Service,Snow Removal Service,Lawn Maintenance",yellowpages,1,0,0,110232714
,"Harris & Sons Tree Specialists","2011 W Glendale Ave, Phoenix, AZ 85021",http://harrisandsontreespecialists.com,6028639336,hertenstein.j@harrisandsontreespecialists.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding,Fertilizing Services",yellowpages,1,0,0,245276262
,"Happy Tree Guys",,http://happytreeguys.com,6028069078,scott@happytreeguys.com,5,304,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,https://www.linkedin.com/company/happy-tree-guys-trimming-and-removal,https://www.youtube.com/@happytreeguys8560,https://www.instagram.com/happytreeguys,"Tree service",google,1,0,0,529768019
,"Greenway Tree Services","Phoenix, AZ 85032",http://greenwaytservice.com,4805796540,infogreenwaytservice@yahoo.com,,,4.4,5,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/share/bweXwRnNfmHmeBJk/?mibextid=LQQJ4d,,,https://www.youtube.com/@GreenwayTreeService,,"Tree Services",yelp,1,0,0,95538344
New,"Greenway Tree service LLC","2930 E Beck Ln, Phoenix, AZ 85032",http://greenwaytservice.com,6233055997,info@greenwaytservice.com,5,5,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/share/bweXwRnNfmHmeBJk/?mibextid=LQQJ4d,,,https://www.youtube.com/@GreenwayTreeService,,"Tree service",google,1,0,0,555338977
,"Green Valley Tree Specialists & Landscaping","7339 E Williams Dr, Scottsdale, AZ 85255",http://greenvalleytreespecialists.com,4802748693,,,,4.7,72,,,96,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/112128123462602,,,,https://www.instagram.com/greenvalleytreespecialist,"Landscaping,Masonry/Concrete,Artificial Turf",yelp,1,0,0,95531226
,"Green Keeper Tree Care","4135 S Power Rd STE 112, Mesa, AZ 85212",http://greenkeepertreecare.com,4805318317,service@greenkeeperaz.com,4.8,26,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/GreenKeeperTreeCare,,,,https://www.instagram.com/greenkeepertreecare/,"Tree service",google,1,0,0,8558993
,"Greenheart Landscapes","Tempe, AZ 85281",http://greenheartlandscapes.com,6027302794,info@greenheartlandscapes.com,,,4.1,39,,,267,,296,1,0,1,0,0,0,0,1,1,1,http://facebook.com/https://www.facebook.com/greenheartlandscapesllc,,,,https://www.instagram.com/greenheartlandscapes/,"Landscaping,Landscape Architects or Designers,Artificial Turf",yelp,1,0,0,95539251
,"Green Earth Trees","3025 S Stewart, Mesa, AZ 85202",http://greenearthtrees.org,4808429876,,5,183,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,8558572
,"Good-Natured Tree and Landscape",,http://goodnaturedservice.com,4804478447,hello@goodnaturedservice.com,5,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,http://www.instagram.com,"Tree service",google,1,0,0,245284633
,"Gonzalez Tree & Palm Tree Trimming Service","Phoenix, AZ 85031",http://freddyrguez.googlepages.com/,6026210455,,3.8,26,4.4,57,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,95528938
,exptree.com,"2832 W Glendale Ave, Phoenix, AZ 85051",http://exptree.com,6022842626,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Tree Service Equipment & Supplies",yellowpages,1,0,0,95535126
,"Essence AZ LLC",,http://essenceazllc.com,5204095670,support@voolt.com,5,38,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,529766114
,"Essence AZ LLC Tree Service",,http://essenceaz.voolt.com,5204095670,essenceazllc@gmail.com,5,33,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95540533
,"Empire Landscape and Maintenance","23612 N Central Ave, Phoenix, AZ 85085",http://Empirelandscapeaz.com,6025504598,calogero@empirelandscapeaz.com,,,5,1,,,,,191,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/EmpireLandscapeInc/?eid=ARCD4HuTbNuA0unrRSuY5CHaMUAO0b2MJSLIKYEsCKG1T_vS0iaVrlbzGIgCFgz5sy_V1B8vZMc2-RrX,https://www.twitter.com/empirelandscape,,,https://www.instagram.com/empirelm_inc/?hl=en,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,95531467
,"Elite Tree Service",,http://elitetreeaz.com,6026038393,user@website.com,4.7,259,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,374824886
,"Desert Sage Landscaping","Phoenix, AZ 85020",http://Desertsagelandscape.com,6026640346,info@desertsagearizona.com,5,2,4.5,57,,,,,24,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Masonry/Concrete,Irrigation",yelp,1,0,0,95536483
,"CERTIFIED TREE HEALTH SPECIALIST","1725 W Williams Dr, Phoenix, AZ 85027",http://certifiedtrees.com,6028252584,,4.1,55,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Certified-Tree-Health-Specialist-827042907668159/,https://twitter.com/TreesCertified,,,,"Arborist service",google,1,0,0,95540021
,"Bob’s Tree & Landscaping","1373 N Boothill Dr, Camp Verde, AZ 86322",http://bobstreesandlandscaping.com,8444649223,bobstreeandlandscaping@yahoo.com,4.8,38,3,9,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Tree Services,Fences & Gates",yelp,1,0,0,95533825
,"BlackSheep Landscapes","Surprise, AZ 85379",http://blacksheeplandscapes.com,6026324823,blacksheeplandscapeaz@gmail.com,,,4.2,5,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Lawn Services,Tree Services",yelp,1,0,0,95532435
,"Bear Tree Service","Phoenix, AZ 85009",http://beartreesvc.com,4802389051,,,,4.2,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95538913
,"Bassett Tree Service","462 E Lehi Rd, Mesa, AZ 85203",http://bassetttree.com,4807452290,bassettaxe@gmail.com,5,52,,,,,,,177,1,1,0,0,0,0,0,0,1,0,https://facebook.com/Bassettaxe,,,,,"Tree service",google,1,0,0,96087715
,"Bartlett Tree Experts","2614 W Baseline Rd, Mesa, AZ 85202",http://bartlett.com,4808203939,bfletcher@bartlett.com,4.4,35,,,,,9385,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree service",google,1,0,0,8558666
,"B&C Tree Services","1525 S Higley Rd Suite 104, Gilbert, AZ 85296",http://bandctreeservice.com,6029433429,info@bandctreeservice.com,5,170,,,,,,,,1,1,1,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,529768072
,"AZ Tree Team","Phoenix, AZ 85032",http://AzTreeTeam.com,6026978334,,,,5,3,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95539260
,Aztreeguys,,http://aztreeguys.com,6023390699,aztreeguys@gmail.com,4.8,52,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95540928
,"Branch Management Tree Service, LLC","7950 E Starlight Way, Scottsdale, AZ 85250",http://aztreedoctor.com,4809701315,sales@aztreedoctor.com,4.5,68,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/aztreedoctor,https://twitter.com/AzTreeDoctor,https://www.linkedin.com/company/branch-management-tree-service,,,"Tree service",google,1,0,0,529767144
,"AZ Tree & Hardscape Co","7715 N 183rd Ave, Waddell, AZ 85355",http://aztreeandhardscapecompany.com,6026800448,aztreeandhardscape@gmail.com,4.8,321,,,,,202,2,222,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/597691640426354,,,,https://www.instagram.com/aztreeandhardscapeco?fbclid=IwAR3ijLo6fWFY1xGNPnREe4reC2mR599_BH3eA40gngbQOArJVXBLc9J04Tc,"Tree service",google,1,0,0,292591805
,"AZ Palm Trimmers","4246 N 31st Pl, Phoenix, AZ 85016",http://azpalmtrimmers.com,4806809244,azpalmtrimmers@gmail.com,,,,,,,,,4,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/AZ-Palm-Trimmers-102635019379734,https://twitter.com/AZPalmTrimmers,https://www.linkedin.com/company/az-palm-trimmers/,https://www.youtube.com/channel/UC1QZVHwu0QHeqLBiYY-VMMQ,,"Tree service",google,1,0,0,529768742
,"AZ Desert Tree Care","38925 N 58th St, Cave Creek, AZ 85331",http://azdeserttreecare.com,4806899139,azdeserttreecare@gmail.com,,,4.8,115,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/Azdeserttreecare/,,,,,"Tree Services,Damage Restoration",yelp,1,0,0,95528662
,ArborScapes,"18409 N 20th Pl, Phoenix, AZ 85022",http://azarborscapes.com,6232278505,,4.5,2,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95532639
,"Ascending Tree Care","4215 N Drinkwater Blvd apt 101, Scottsdale, AZ 85251",http://ascendingtree.com,4807502424,ascendingtree@ascendingtree.com,4.6,47,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree service",google,1,0,0,8515799
,"Arizona Tree Care and Services",,http://arizonatreecareandservices.com,6232779425,arizonatreecareandservices.com@wix-domains.com,5,42,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95539329
,"Arbor Tree Feeding Experts",,http://arbortreefeedingexperts.com,4805289486,info@arbortreefeedingexperts.com,5,26,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95541035
,"American Tree & Landscape","13220 S 48th St, phoenix, AZ 85044",http://americantreelandscape.com,4802337813,,4.7,57,4.9,8,,,112,3,131,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/American-tree-Landscape-2078937362329638/,https://twitter.com/home?status=https://americantreelandscape.com/tree-removal-services/,https://www.linkedin.com/shareArticle?mini=true&url=https://americantreelandscape.com/tree-removal-services/&title=&summary=&source=,https://www.youtube.com/channel/UCTA8tqRXbpDmQ_cfI0hFUWg,,"Landscaping,Tree Services",yelp,1,0,0,95529148
,"Alia's Tree Services And Landscaping","4328 E Darrel Rd, Phoenix, AZ 85042",http://aliastreeservices.com,6023675455,aliastreeservices@gmail.com,4.9,35,,,,,51,,51,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Alias-Tree-Services-And-Landscaping/100063715263503/,,,,,"Tree service",google,1,0,0,8515698
,"Rain Tree Pad","9995 W Mcdowell Rd, Avondale, AZ 85392",http://advancesafes.com,6234742851,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,95538090
,"A Cut Above Tree Service","1295 N Mountain View Rd Apache Junction, AZ 85119",http://acutabovetreeservicearizona.com/,4809697412,,,,4,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95538551
,"Able Tree Care",,http://abletrees.com,6025186943,,5,8,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/people/Able-Tree-Care-LLC/61562500157426/,,,,https://www.instagram.com/theabletreecare/,"Tree service",google,1,0,0,531853546
,"A Aachen Tree Service","Serving thePhoenix Area",http://aachentreeservice.com,6026203060,allison@aachentreeservice.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,529776038
,"A2Z Hardscaping","El Mirage, AZ 85335",http://A2zhardscapingllc.com,6028131822,a2zhardscapingllc@gmail.com,,3,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100094023811925,,,,,"Artificial Turf,Masonry/Concrete,Tree Services",yelp,1,0,0,95528950
,"Hugo's Tree Trimming Services",,,6027700589,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,95541727
,"Danny’s Tree & Landscaping","Surprise, AZ 85378",,6237077849,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95529142
,"JB Bolton Tree Division","6400 E Cactus Rd, Scottsdale, AZ 85254",,4802312653,,5,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,https://www.linkedin.com/company/gyi,,,"Tree service",google,,0,0,529792261
,"Xtreme Green Visions","Serving thePhoenix Area",,6233357533,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95533989
,"Ozzy Tree Service","Guadalupe, AZ 85283",,4803936775,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95538553
New,"Ricky's Tree & Yardwork",,,6024713881,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,555339760
,"Sun city Landscaping","17217 N 17 Ave Phoenix, AZ 85023",,6023885111,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95532634
,"Estrella Valley Landscaping","Phoenix, AZ 85003",,6023738132,,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95538746
,"Lees Trees Tree Trimming","8405 W Ruth Ave, Peoria, AZ 85345",,6237079340,,5,59,,,,,,,,0,0,1,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,,0,0,95537923
,"JJ’s Landscaping & Tree Dominators","Phoenix, AZ 85008",,6025755647,,,,5,15,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95538556
,"Sergio's Tree service",,,6024109627,,3.6,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95541809
,"OG Landscaping AZ","Phoenix, AZ 85029",,6025548175,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95530066
,"Arizona Tree Experts","4401 E Turney Ave, Phoenix, AZ 85018",,6022756962,,4,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95541769
,"Tree Guys Tree Service","Phoenix, AZ 85040",,6023267902,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95530067
,"Arizona Treeworks",,,6028412900,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,95537445
,"Reyes landscaping","Phoenix, AZ 85029",,6029049327,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95539101
,"JANDJ Tree Care Service","4802 N 15th Ave, Phoenix, AZ 85015",,6024230016,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,8515708
,"2 Cool Lawn N Maintenance","Phoenix, AZ 85007",,6024833189,,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/2-Cool-Lawn-N-Maintenance-105747711227183/,,,,,"Landscaping,Tree Services",yelp,,0,0,95538745
,"Wood Empire","Scottsdale, AZ 85256",,4803817384,,3.5,4,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Junk Removal & Hauling,Lawn Services,Tree Services",yelp,,0,0,95536702
New,"Essence AZ",Phoenix,,5206132559,,,,4.9,50,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,555341813
New,"Miguel's tree care LLC","E Beth Dr, Phoenix, AZ 85042",,6025819974,,5,36,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,555338695
,"Boyda Stump Removal Inc","4005 E Hamblin Dr, Phoenix, AZ 85050",,4805852177,,5,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95540229
New,"Bros Tree Care LLC","17602 N 23rd St, Phoenix, AZ 85022",,4804508185,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,555339408
,"Ventura Landscaping Services","Phoenix, AZ 85032",,4805329454,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95539093
,"Urías Ramos Landscaping","16645 n 31st Ste 30 Phoenix, AZ 85032",,6022997313,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95533390
,"Freddy’s Landscaping","Mesa, AZ 85204",,4805873190,,4,2,4.2,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services,Landscape Architects or Designers",yelp,,0,0,95532433
,"JV’s Tree service","Phoenix, AZ 85021",,6025130127,,4.9,51,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,95538740
,"Tree Service Phoenix AZ","7946 W Topeka Dr, Glendale, AZ 85308",,6024485235,,4,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,95541411
,"Expert Tree and Palm Feeders","1725 W Williams Dr #28C, Phoenix, AZ 85027",,4807094290,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Fertilizers,Landscaping & Lawn Services",yellowpages,,0,0,107132698
,"Cory's Property Cleanup & Eden","2223 E Siesta Ln, Phoenix, AZ 85024",,6024826942,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,540788940
,"Robert's Tree and Yard Work","Serving thePhoenix Area",,6022844502,,5,51,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,,0,0,245276577
,"Aaa-Anything Goes Hauling & Cleanup","Serving thePhoenix Area",,5202728646,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,,0,0,499146289
,"All American Tree Svc","7031 N 32nd Ave, Phoenix, AZ 85051",,6025501749,,4.5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95534977
,"Molina Landscape","Serving thePhoenix Area",,4809004013,,,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,,0,0,107132914
,"Carescape Arborcare","Serving thePhoenix Area",,6023409702,,5,8,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,,0,0,529776059
,"Scocat Tree Service","Valleywide, Phoenix, AZ 85021",,6028818406,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Irrigation Systems & Equipment",yellowpages,,0,0,107133090
,"Palms and Trees USA Inc (Palms and Trees Landscaping )","25 E Water Tank Rd, Gilbert, AZ 85296",,4805771025,,4.3,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaper,google,,0,0,371285172
,"Marm Lanscape","Avondale , AZ 85323",,6023211587,,,,4.2,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95533797
,"D&F Landscaping","9502 N 15th Ave Apt 319, phoenix, AZ 85021",,6022841118,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,,0,0,540787082
,"Valle Verde Lawn Care","13628 N 30th St, Phoenix, AZ 85032",,6233263808,,,,4.6,100,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95528653
,"Jnd Enterprises","Serving thePhoenix Area",,6027228733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,529764241
,"AAD Master Gardener","Phoenix, AZ 85032",,6027416495,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gardeners,Landscaping & Lawn Services",yellowpages,,0,0,107132701
,"High Desert Sawmill","39805 N New River Rd, Phoenix, AZ 85086",,4802051308,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Sawmills",yellowpages,,0,0,331522311
,"Eden Expert Tree Service","Serving thePhoenix Area",,6024066174,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Snow Removal Service",yellowpages,,0,0,107132942
,"S Hamrock Tree Service","Serving thePhoenix Area",,6022680519,shamrocktreecompany.com@contactprivacy.com,4.9,10,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Shamrock-Tree-Company-1709739649269340/,,,,,"Tree Service",yellowpages,,0,0,529764236
,"Tony Hernandez Tree Service","Serving thePhoenix Area",,6027262349,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,529764229
,"Mejia's Tree Triming Service","959 E Sorenson St, Mesa, AZ 85203",,4809696719,,4.8,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,245276371
,"Blessings Landscape","3001 W Port Au Prince Ln, Phoenix, AZ 85053",,4806954501,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscape Contractors",yellowpages,,0,0,107132579
,"VCT.G Landscaping & Maintenance","Serving thePhoenix Area",,6024239293,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Sprinklers-Garden & Lawn, Installation & Service",yellowpages,,0,0,541985639
,"Camelback landscaping","1902 e atlanta ave, Phoenix, AZ 85040",,4804539993,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,,0,0,107132050
,"Paradise Valley Property Maintenance","6815 E Almeria Rd, Scottsdale, AZ 85257",,4809460653,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,,0,0,107133303
,"Granado’s Landscaping","Phoenix, AZ 85033",,4803954072,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95532627
,"Gonzalez Lucio Landscaping","Maricopa, AZ 85138",,5203711366,,3.3,15,4.4,22,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,General Contractors,Tree Services",yelp,,0,0,95538347
,"Mike's Yard And Tree Service","Serving thePhoenix Area",,6026226198,customerservice@ampcorporate.com,2.3,3,,,,,139,,161,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/mikestreeserviceks,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,107132957
,"Allison tree services company az",,,6024815710,,4.6,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,331532163
,"J&R Landscaping","Peoria, AZ 85345",,6028178694,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95530670
,"Asr Maintenance","1802 W Cholla St, Phoenix, AZ 85029",,6023615569,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gardeners,Sprinklers-Garden & Lawn",yellowpages,,0,0,107132351
,"Total Care Ground Services","Serving thePhoenix Area",,6239369599,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,529776047
,"JC’s Tree Removal & Stump Grinding","Gilbert, AZ 85296",,4803400503,jcunny9876@gmail.com,4.8,26,5,7,5,7,,,145,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/JCs-Tree-Removal-and-Stump-Grinding-105913738036707/,,,,,"Landscaping,Tree Services",yelp,,0,0,95529626
,"Arizona Tree & Landscape LLC","13811 S 208th Ave, Buckeye, AZ 85326",,,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,529904210
,"Purple Heart Tree Service",,,6024021471,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,529768190
,"Innovation Tree Care","Phoenix, AZ 85022",,6027263350,,5,14,4.9,43,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,95531054
,"Tree Trimming Scottsdale, Phoenix, Pv, Chandler, & Tempe","459 E Marigold Ln, Tempe, AZ 85288",,4809456180,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,529770257
,"Tree Service Tempe Az","115 W 6th St, Tempe, AZ 85281",,4806310670,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540787752
,"Tree Top Trimming","Goodyear, AZ 85338",,6025416452,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95530818
,"Arizona Trim-A-Tree","3036 E Utopia Rd Lot 48, Phoenix, AZ 85050",,6022461510,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,95534957
