status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Maple Tree Services LLC",,http://maple-tree-service.com,3174543975,mapletreeservice9@gmail.com,5,10,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61565421548484,,,,https://www.instagram.com/mapletree2307/,"Tree service",google,1,0,0,559714106
New,"Logs to Lumber",,http://logstolumberindy.com,3173248731,hello@logstolumberindy.com,5,31,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/logstolumberindy/,"Tree service",google,1,0,0,559713181
,"S & S Lawn Care Services","Fishers, IN 46038",http://landscapefishers.com,3174735150,,,,5,2,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Snow Removal,Landscape Architects or Designers",yelp,1,0,0,95539354
,"King Tree Services & Landscape","7143 Shrewsbury Ln, Indianapolis, IN 46260",http://king-tree.com,3178504938,,3.7,15,3,2,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95533527
,"Ken-Cut Lawn Service","10311 Macy Ct, Indianapolis, IN 46235",http://ken-cut.com,3178265555,joy@ken-cut.com,3.9,14,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,95538855
,"Keep Off The Grass Lawn Services INC","Serving theIndianapolis Area",http://keepoffthegrass.com,3173766080,,4.3,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/keep-off-the-grass-inc,,,"Landscaping & Lawn Services,Stump Removal & Grinding,Weed Control Service",yellowpages,1,0,0,104124640
,"JT Tree Service","Fishers, IN 46037",http://jttreeservice317.com,3176742150,jttree317@gmail.com,5,136,5,12,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/jttreeservice317,,,,,"Tree Services",yelp,1,0,0,95530177
,"Joshua Hughes Stump Grinding",,http://joshuahughesstumpgrinding.com,3178699350,rayco1635@gmail.com,5,4,,,,,82,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8525517
,"J&J Tree Management LLP",,http://jandjtreemanagement.com,3179090403,jandjtreemanagement@gmail.com,5,11,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/J.JTreeManagementLLP,,,,,"Tree service",google,1,0,0,95541641
,"Indy Lawn Maintenance","Indianapolis, IN 46214",http://indylawnmaintenance.com,8886280849,customersupport@indylawnmaintenance.com,,,5,1,,,,,251,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/IndyLawnMaintenance/?ref=hl,,,https://www.youtube.com/channel/UCi1AyduJWwRz7q5HDh23-bA,http://www.instagram.com/indy_lawn_maintenance,"Gutter Services,Tree Services,Lawn Services",yelp,1,0,0,95533760
,"Alans Tree Service Indianapolis",,http://indybesttreeservice.com,3174341373,pw-dae59a5347b0433a1a0e61504b72c6b2@privacyguardian.org,5,1,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8525672
New,"Indiana Stump Remover - Tree Service",,http://indianastumpremover.com,8882621197,,5,64,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,https://www.instagram.com/indiana_stump_remover,"Tree service",google,1,0,0,559713966
,"Indiana Strong Tree Service","Zionsville, IN 46077",http://Indianastrongtreeservice.com,3177692213,indianastrongtreeservice.com@wix-domains.com,4.7,19,5,2,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95530607
,"Indiana Strong Tree Service",,http://indianastrongtreeservice.com,3177692213,indianastrong16@gmail.com,4.8,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,559713736
New,"Hughes Tree Care LLC",,http://indianapolistreecompany.com,3174007054,,5,34,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,559712162
,"Naptown Tree Service","133 E Ohio St, Indianapolis, IN 46204",http://indianapolis-treeremoval.com,3179538080,eula@indianapolis-treeremoval.com,5,4,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95541155
,"Fred & Son's Hauling & Tree Removal Services",,http://indiana-biz.com,3177084255,,5,132,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95540006
,"Hundred Acre Tree Services",,http://hundredacreindy.com,3174923334,info@hundredacreindy.com,5,49,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/hundredacreindy/,"Tree service",google,1,0,0,95539706
,"Henson's Lawn and Landscape","942 N Eaton Ave, Indianapolis, IN 46219",http://hensonslandscaping.com,3174578457,,4.7,39,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Lawn care service",google,1,0,0,32825399
,"Wellman Exteriors Inc.","8025 Allisonville Rd, Indianapolis, IN 46250",http://guttercleaningindianapolis.com,3175963300,pw-b6fb6a5b868cad5ae7103ce68a0f9d4b@privacyguardian.org,4,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gutters & Downspouts Cleaning,Power Washing",yellowpages,1,0,0,155318962
,"Growing Solutions Tree Care","Indianapolis, IN 46239",http://growingsolutionstreecare.com/?utm_source=gmb&utm_medium=referral,3172247801,,4.7,25,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95538228
,"Green Tree Services","8811 Saville Rd, Noblesville, IN 46060",http://greentreeservicesindy.com,3179009997,greentreeservices@hotmail.com,4.9,47,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8525401
,"Glover's Tree Service","1699 E Mills Ave, Indianapolis, IN 46227",http://gloverstrees.com,3177865493,,3.5,26,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Stump Removal & Grinding",yellowpages,1,0,0,381352553
,"Frady’s Tree Service","7053 W US Hwy 40 Indianapolis, IN 46229",http://fradystreeservice.com,3178948446,,4.5,33,3.5,2,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95531797
,"Fishers Tree Service",,http://fishersintreeservice.com,3176596826,treeservicefishers@gmail.com,5,8,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8525375
,"Edgar’s Tree Services","6550 Townsend Way Indianapolis, IN 46268",http://edgarstreeservicesllc.net,3176655014,,3.6,12,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95531980
,"Earth & Turf","5095 W 106th St, Zionsville, IN 46077",http://earthandturf.net,3177336499,sales@earthandturf.net,5,11,,,,,2374,126,2400,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/EarthnTurf,,,,,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,525496510
,"Dirty Bird Lawn Care","833 Gladstone Ave Indianapolis, IN 46201",http://dirtybirdlawncare.wixsite.com/dirtybirdlawncare,3173713640,dirtybirdlawncare@gmail.com,,,1.3,3,,,71,,76,1,0,0,0,0,0,0,1,1,0,http://www.facebook.com/dirtybirdlawncare,,,,,"Landscaping,Gutter Services,Tree Services",yelp,1,0,0,95531961
,"Del Tree Services","9411 Big Ben Cir, Indianapolis, IN 46235",http://deltreeservices.com,3174381418,info@deltreeservices.com,5,2,,,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Del-Tree-Services-113514841099681/,,,https://www.youtube.com/channel/UCqGUIlZP2uI0N0M3vWmT_8A,,"Tree service",google,1,0,0,8525586
,"Del Tree Service","Indianapolis, IN 46235",http://deltrees.com,3172025751,,,,,,,,,,,1,1,0,0,0,0,0,0,1,1,,,,,,"Tree Services",yelp,1,0,0,95532530
New,"Delco Tree Service","325 Corrill St, Indianapolis, IN 46222",http://delcotrees.com,3173610190,info@delcotrees.com,5,1,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/people/Delco-Tree-Service/61553773640441/?mibextid=LQQJ4d,,,,,"Tree service",google,1,0,0,559713034
,"David Tree Service","Fishers, IN 46037",http://davidtreeservicein.com,3179092652,,4.3,3,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95532529
,"CV Tree Surgeons","Indianapolis, IN 46234",http://cvtreesurgeons.com,3175396394,,4.3,6,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95532798
,"Cristobal Tree Services",,http://cristobaltreeservicesllc.com,3172238858,cristobaltreeservices@gmail.com,5,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8525729
,"Cox’s Tree Service","Franklin, IN 46131",http://coxstreeservicein.com,3177365700,,3.6,14,1.3,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Firewood,Excavation Services",yelp,1,0,0,95532800
New,"Circle Of Life Tree Services",,http://circleoflifetreeservices.com,,requests@circleoflifetreeservices.com,5,19,,,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.google.com/url?q=https%3A%2F%2Fwww.facebook.com%2Fprofile.php%3Fid%3D100082972436947%26sk%3Dabout&sa=D&sntz=1&usg=AOvVaw2hkNeW29rs0plRDw6Z0Y56,,,,,"Tree service",google,1,0,0,559713673
,"Certified Tree Services",,http://certifiedtreeservices.ca,13063598733,info@certifiedtreeservices.ca,5,73,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/marcmelissapicard,,,,,"Tree service",google,1,0,0,400183327
,"Capital Tree Service",,http://capitaltreeindy.com,3176954151,,5,29,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree service",google,1,0,0,469288686
,"Kings stump removal",,http://business.site,7656037064,,5,6,,,,,287279,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,95541337
New,"Branching out tree services llc",,http://branchingouttreeservice.us,3172675426,emailbranchingouttreeservicesllc10@gmail.com,5,5,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,559713696
,"Big Tom's Tree Service","8010 Sunnyside Rd #9553, Indianapolis, IN 46236",http://bigtomstreeservice.com,3174100372,,5,8,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/WordPresscom,,,,,"Tree service",google,1,0,0,95539617
New,"Big John’s Tree Removal",Lebanon,http://bigjohnstree.com/,7658912876,,4.6,40,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/Big-Johns-Tree-Service-1905146096387280/,,,,,"Tree Services,Junk Removal & Hauling",yelp,1,0,0,559714478
,"B & E Tree Service",,http://bandetreeservices.com,3179838026,,5,29,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,559713123
,"A TREE'S WORTH TREE CARE",,http://atreesworth.com,3175610309,atreesworthtreecare@gmail.com,5,13,,,,,,,,1,1,0,0,0,0,0,0,1,1,,,,,https://www.instagram.com/,"Tree service",google,1,0,0,95540451
,"ATD Landscape Solutions","Indianapolis, IN 46201",http://atdlandscape.com,4632036760,atdlandscapesolutions@outlook.com,5,7,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/people/ATD-Landscape-Solutions/100084978069177/?sk=about,,,,,"Lawn Services,Tree Services,Junk Removal & Hauling",yelp,1,0,0,95533154
,"Ashley's Tree Service","5853 Sherman Ave, Indianapolis, IN 46220",http://ashleystreeservice.com,3172537658,ashleystreeservice@yahoo.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/AshleysTree,,,,,"Tree Service",yellowpages,1,0,0,559712586
New,ArborMac,,http://arbormac.com,4632530809,arbormacllc@gmail.com,5,59,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ArborMacLLC/reviews,,,,,"Tree service",google,1,0,0,559713101
,"Anthony’s Tree Service & Landscape","14706 Harvest Dr, Carmel, IN 46032",,3175297820,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AnthonysTreeServiceIN,,,,,,google-places,,0,0,397743944
,"Airbourne Tree Service Inc.","8909 Chitwood Dr, Indianapolis, IN 46227",http://airbournetreeserviceinc.com,3173629064,pmorton4235@gmail.com,4.7,27,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,559712303
New,"A Cut Above Tree Service, Danville, IN",,http://acutabovetreeserviceindy.com,3175392198,ralphjennings80@gmail.com,5,33,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,559714236
,"A Better Stump Grinding Service","5360 Cordes Rd, Indianapolis, IN 46227",http://abetterstumpgrindingservice.com,3172468269,abetterstumpgrindingservice@gmail.com,4.8,27,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/305812113428015,,,,,"Tree service",google,1,0,0,8525139
,"Long Brothers Tree Service","1375 S Morgantown Rd, Greenwood, IN 46143",,3178826594,,,,3.8,13,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95530296
,"Cedar Knoll Tree Service","4160 W 3rd St, Bloomington, IN 47404",,8128070234,,5,17,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,95538847
,"4 Seasons Tree Service","Indianapolis, IN 46229",,3177405050,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95533416
,"Boe's Trimming &amp; Transplanting Trees","Serving theIndianapolis Area",,8004071855,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8523928
,"Tree Geeks","Indianapolis, IN 46203",,3173725509,,5,2,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com/TreeGeeks,,,,,"Tree Services",yelp,,0,0,95533049
,"CJ's Tree Service","3764 N Richardt Ave, Indianapolis, IN 46226",,3176401511,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8524048
,"Birmingham’s Tree service","Indianapolis, IN 46280",,3179003192,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95533413
,"Adam & Sons Tree Service",,,3174358457,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95541444
,"Dirt Cheap LLC","3334 N Arlington Ave, Indianapolis, IN 46218",,3176022668,,4.7,24,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95538206
,"Bilskie Sons Tree","Westfield, IN 46062",,3173310172,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95538846
,"Midwest Tree Masters","Indianapolis, IN 46201",,3175078482,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8524016
,"Dave’s Tree and Lawn","1138 Drexel Ave Indianapolis, IN 46203",,3179386539,,5,5,4.8,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95532815
,"Mr Ed's Tree Service LLC",,,3176455951,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95541198
,"The Yard Guy","Indianapolis, IN 46201",,3178273804,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,,0,0,95533529
,"Jose’s Tree Service","Indianapolis, IN 46254",,3175012170,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95533533
,"Powell And Sons","Fishers, IN 46038",,3177671610,,,,1,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,95533750
,"Rian's Tree Service","6503 Park Central Way, Indianapolis, IN 46260",,3176578965,,5,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95539746
,"Tree Service Indianapolis","7637 Woodside Dr, Indianapolis, IN 46260",,3176595957,,5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95540860
,"Allen’s Tree Service, Inc.","4702 N Franklin Rd, Indianapolis, IN 46226",,3175478733,,3.3,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95540802
New,"Nielsen's Tree & Stump Service","Serving theIndianapolis Area",,8888610223,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712729
,"All Around Clean Up & Tree Removal","322 Strawberry Ln, Indianapolis, IN 46219",,3174504773,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95532195
,"J L Tree Service","12681 E 25th St Columbus, IN 47203",,8125464495,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95532421
,"Tree Genius","Franklin, IN 46131",,3179227821,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95538229
New,"Moore's Tree Service","1296 S Butler Ave, Indianapolis, IN 46203",,3177897245,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,559712507
,"Cesar Design & Landscape","Indianapolis, IN 46226",,3176643422,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95539208
,"America's Landscaping &amp; Tree Care","Indianapolis, IN 46241",,3175252084,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8524034
,"Lulos Tree Service, Llc","820 S Roena St, Indianapolis, IN 46241",,3177486200,,5,13,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,559712378
,"Canter Stump Solutions LLC",,,3175172671,,5,13,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/_____-endeavors-arts-and-events-by-rachel-wright,,,"Tree service",google,,0,0,95541258
,"Poynter’s Pro Tree Care","Crawfordsville, IN 47933",,7657610836,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95539363
,"ree Dynasty","4622 kingsley dr, indianapolis, IN 46205",,3176276783,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8523795
New,"Andy's Tree Service","9840 E Raymond St, Indianapolis, IN 46239",,3178624524,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Snow Removal Service,Stump Removal & Grinding",yellowpages,,0,0,559712598
,"Certified trees",,,3178326191,,5,10,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95540952
,"GO GREEN TREE & OUTDOOR SERVICES","4484 N Vinewood Ave, Indianapolis, IN 46254",,3176956116,,5,29,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,559712457
,"Maxwell &amp; Son","1009 Raymond St, Plainfield, IN 46168",,3174429814,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,95537657
,"G & D Pierce Tree Service","60 West Bassett Rd, Shelbyville, IN 46176",,3173641861,,,,2.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95539210
,"Tedders Tree Experts","Indianapolis, IN 46203",,3172790304,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Firewood,Tree Services,Handyman",yelp,,0,0,95538223
,"Chase Crockett Tree Care","Ingalls, IN 46048",,3174575405,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95538853
,"Caleb's Advanced Tree &amp; Landscape","7132 Kimble Dr, Indianapolis, IN 46217",,3174464285,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8524047
,"Clyde's Tree Service","5420 Margate Rd, Indianapolis, IN 46221",,3172933940,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Firewood",yellowpages,,0,0,8524040
,"John's Tree Service &amp; Landscaping","1270 S Dequincy St, Indianapolis, IN 46203",,3173573718,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8524037
,"Treemendous Tree &amp; Landscape LLC","5868 E 71st St Ste E337, Indianapolis, IN 46220",,3179797257,,5,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8524061
New,"R & C Tree Service","1312 Broadway St, Indianapolis, IN 46202",,8003341518,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712515
,"Teds Stumps","Noblesville, IN 46062",,3177746015,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95538665
,"Stone Tree Stump Grinding","Indianapolis, IN 46227",,4632243660,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95538466
,"J&M Tree Service","Indianapolis, IN 46203",,3179543253,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95531966
,"Radfords Tree Service","4811 N German Church Rd, Indianapolis, IN 46235",,3179981528,,5,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,559713500
,"Artistic Touch Tree Service","560 Fletcher Ave, Indianapolis, IN 46203",,3173339181,,5,9,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,95538406
New,"E & S Tree Service","Indianapolis, IN 46235",,3175973665,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712574
,"Anthony’s Treeservice and Landscape","Carmel, IN 46032",,3176795143,,5,51,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,95538664
,"Corey Gregory Excavating","Columbus, IN 47201",,8123438763,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Excavation Services,Tree Services,Pressure Washers",yelp,,0,0,95538663
New,"Stone Stump Removal","Indianapolis, IN 46227",,3179079992,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,559714471
,"Goodnight's Tree Service",,,3178318919,,4.6,20,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95541176
New,"Trees ""R"" US","Serving theIndianapolis Area",,3177595148,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712741
,"CLD Tree Service","3330 W Southern Ave, Indianapolis, IN 46241",,3176526036,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8523791
,"Kind Trees","Columbus, IN 47201",,8125308830,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95531798
,"Leon Tree Service","Indianapolis, IN 46219",,4632468814,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95532813
New,"F & O Tree Service","Indianapolis, IN 46227",,3174903000,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712595
New,"Greenwood Tree Removal","2960 Sentiment Ln, Greenwood, IN 46143",,3178362089,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712820
,"Tree Buddies Tree Service","3025 Harlan St, Indianapolis, IN 46237",,3173196654,,4.8,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,,,,"Tree service",google,,0,0,559713297
,"Mg Tree","Indianapolis, IN 46229",,3179675789,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95539362
,"Excellent Tree Services","Indianápolis, IN 46241",,3174005635,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95533050
,"Marcos treecare","3286 Wellington Ave, Indianapolis, IN 46226",,3179197528,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712497
,"Parker Tree Service","Serving theIndianapolis Area",,3173811906,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712766
,"Alpine Tree Service","Serving theIndianapolis Area",,3178266766,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712715
,"Tree's For Life","4730 north Post rd, Indianapolis, IN 46226",,7659771517,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Landscape Designers & Consultants,Tree Service",yellowpages,,0,0,104124526
,"Dickey Tree Service","Serving theIndianapolis Area",,8005218034,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712739
,"Tlc Tree Service","1640 E Stop 10 Rd, Indianapolis, IN 46227",,3177839895,,5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Arborists,Firewood",yellowpages,,0,0,111775822
,"Artisitc Willow Tree","500 Polk St, Greenwood, IN 46143",,3178934493,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95534211
,"Alpha Dog Tree Service & Lawn Care","Shelbyville, IN 46176",,8122169025,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,,0,0,95539355
,Maxwell7plus,"Indianapolis, IN 46218",,3179950076,,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Home Cleaning,Landscaping",yelp,,0,0,94526583
,"Vowell, Jane","5067 W Us Highway 40, Greenfield, IN 46140",,3178940783,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712839
,"Southwest Tree Specialists","Serving theIndianapolis Area",,5056337138,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712738
,"Monkeys Tree Service","6216 La Pas trl, Indianapolis, IN 46268",,3173061460,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559712501
New,"Lenny's Lawn Maintenance & Snow Plow Service","Serving theIndianapolis Area",,8108937346,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Tree Service",yellowpages,,0,0,559712790
