status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
New,"Fortner Stump Grinding & Removal","Serving theNashville Area",,6154194865,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561319813
,"Clarks Pro Tree Service",,,6155224180,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96089391
,"Top Tier cleaning and removal","Columbia, TN 38401",,9312866898,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pressure Washers,Lawn Services,Tree Services",yelp,,0,0,96083636
,"Trees By Dave","Nashville, TN 37206",,6152605061,,5.01,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96090080
,"Paco's Tree Service",,,6159463427,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/_____-endeavors-arts-and-events-by-rachel-wright,,,,google,,0,0,96089239
,"Open Up The Sky","Serving theNashville Area",,6154874597,,,,,,,,,,,1,1,0,0,0,0,0,1,0,1,,,,,,"Tree Service",yellowpages,,0,0,8547039
,"Ace Tree Chopper","Nashville, TN 37214",,6157698052,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96081532
,"Austin's Tree Co.",,,5203038227,,5,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://m.facebook.com,,,,,"Tree service",google,,0,0,399526106
,"2 Chicks & A Chainsaw",,,6152948528,,5,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96089087
,"Valentine Tree Service","Hendersonville, TN 37075",,6152458641,,,3,5,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,96078437
,"My Tree Guy",,,6156269582,lucas@mytreeguytn.com,,,,,5,9,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/100591292798114/,,,,http://www.instagram.com/mytreeguytn,"Tree services",bing,,0,0,8515696
,"Druid Tree Service, Inc.",,,6153734342,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,96078032
,"Rutland Tree Services",,,6159263657,,5,15,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96088491
New,"T&T Tree Service","1031 Cauthern Rd, Kingston Springs, TN 37082",,6154541253,,5,10,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561321115
,"Dandy Tree Service",,,6154793584,thetreecompany777@gmail.com,,,,,3,7,592,72,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/dandyandyspencer/,,,,,"Tree services",bing,,0,0,96080181
New,"Blanton Roofing & Tree Service","Serving theNashville Area",,6153387395,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561319781
,"Rigsby & Son Tree Service","1265 Anderson Ln, Joelton, TN 37080",,6155060796,,5,8,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,96083640
,"Luis Treeworks","Nashville, TN 37211",,6154745087,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082602
,"TOTAL TREE SERVICE","7013 Nolensville Pk, Brentwood, TN 37027",,6155064837,,3,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96089839
,"Eagle Eye Tree Service",,,6155627777,,5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96080879
,"Bowden tree Service","3215 Powell Ave, Nashville, TN 37204",,,,4.3,19,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96080507
New,"Arborology Tree and Stump Removal","Serving theNashville Area",,6154916457,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/arborologytreeandstumpremoval?mibextid=zbwkwl,,,,,"Tree Service",yellowpages,,0,0,561319820
,"Ruiz & Landscaping","Smyrna, TN 37167",,8329013526,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082607
New,"B & B Tree Service","Serving theNashville Area",,6153914841,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561319833
,"Rivera Tree Service LLC",,,6156255218,,4.9,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/gyi,,,"Tree service",google,,0,0,338611907
New,"Leo's Tree & Maintenance","Serving theNashville Area",,6156422180,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561319774
New,"A Plus Stump & Tree Removal","Nashville, TN 37215",,6153830844,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,561319686
,"Mid Tenn Tree Services","Hendersonville, TN 37075",,6154978546,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083007
,"Tree Solution Consulting Svc","214 Old Hickory Blvd, Nashville, TN 37221",,6155797539,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96077840
,"Angel Tree Service","Goodlettsville, TN 37072",,2565585167,,4.7,29,5,11,,,,,,0,1,0,0,0,0,0,0,1,0,https://www.facebook.com/profile.php?id=100067021111042,,,,,"Tree Services",yelp,,0,0,96078059
,"Jenkins Nursery & Landscaping","11663 Lebanon Rd Mount Juliet, TN 37122",,6152187212,info@jenkinsnursery.com,4.5,36,5,10,5,5,379,2,389,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Jenkins-Nursery-Landscaping/100054225111215/,,,,,"Landscaping,Nurseries & Gardening,Christmas Trees",yelp,,0,0,96082186
,L.N.H,"Nashville, TN 37218",,6152605072,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,,0,0,111786932
,"American tree care","3710 N Natchez Ct, nashville, TN 37211",,9374508566,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655825
,"Stump Removal by Jack","Antioch, TN 37013",,6152688076,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96077845
,"Green Branch Tree Service","Nashville, TN 37214",,6154954611,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Nurseries & Gardening",yelp,,0,0,96080221
,"A Cut Above Affordable Lawn Services","Serving theNashville Area",,6157877027,,4.6,50,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,,0,0,111786642
,"TCB Tree Service","Nashville, TN 37209",,4237186968,,,,1,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96080035
,"Ronnie Rogers Tree Service","Serving theNashville Area",,6155664811,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655967
,"Southern Pride Stump Removal &amp; Tree Service","1506 Ocoee Trial, Madison, TN 37115",,6158431847,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96077706
,"Tony’s Tree Service","Nashville, TN 37209",,6155867128,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082798
,"Pike Hauling Services","Dickson, TN 37055",,6292556909,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Junk Removal & Hauling,Lawn Services",yelp,,0,0,96083213
,"Brown's Tree & Lawn Care","4504 Belmont Park Ter, Nashville, TN 37215",,6154145159,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,,0,0,541602669
,"Hensley's Tree Service","Serving theNashville Area",,6157156440,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655963
,"First Class Tree Service","3435 Lebanon Pike, Hermitage, TN 37076",,6153185268,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655982
,"Darren's Tree Care","Fairview, TN 37062",,6157998716,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,496315024
,"Complete Lawn Care","Nashville, TN 37211",,6152074963,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Gardeners",yellowpages,,0,0,392575429
,"Sanchez Tree Service",,,6152456728,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,399525538
,"Stumps Today","Nashville, TN 37216",,6292689150,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96077841
,"Jk Clearing and Excavation","Hohenwald, TN 38462",,9313068873,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Septic Services,Excavation Services",yelp,,0,0,96080748
,TREEMASTERS,"Nashville, TN 37214",,6152316061,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,279655829
,"J SCAPES N TREES/ TREE SERVICE AND LANDSCAPING","3112 Wingate Ave, Nashville, TN 37211",,6152024668,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,111786983
,"Elements Tree Care","6408 Highway 100, Nashville, TN 37205",,6157502138,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655902
,"BELEW TREE SERVICE","112 Prescott Pl, Nashville, TN 37211",,6153311438,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655877
,"TN Tree Service","3325 Harpeth Springs Dr, Nashville, TN 37221",,9317032395,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Nashville, Tennessee",google-places,,0,0,399517496
,"Bert's Lawn, Landscaping and Handy Service","Serving theNashville Area",,6155810020,,5,24,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Handyman Services,Landscaping & Lawn Services",yellowpages,,0,0,111787443
,"Hack N Cuts Lawn Care","Serving theNashville Area",,6153387627,,5,28,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Sod & Sodding Service,Landscape Designers & Consultants",yellowpages,,0,0,111787377
,"TN Superior Landscaping","Clarksville, TN 37042",,9318013326,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gardeners,Tree Services",yelp,,0,0,96081787
,"Simple Lawn Care","Nashville, TN 37209",,,,,,5,12,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,96080924
,"All Aboard Tree Service","Serving theNashville Area",,6152026654,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655966
,"Doug tree care","7494 Charlotte Pike, Nashville, TN 37209",,6152004293,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655906
,"Martinez, Flavio","343 Willard Dr, Nashville, TN 37211",,6158237222,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,279656033
,"C.O. Tree Service","814 Brookhaven Cir Shelbyville, TN 37160",,9313078339,,5,3,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083642
,"A Cut Above","Serving theNashville Area",,6155573320,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655921
,"McLemore’s Tree Service","155 Green St Nashville, TN 37210",,6158850216,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082182
,"JB Landscaping","Spring Hill, TN 37174",,6152433377,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96082613
,"Cross Cut Tree Service","208 26th St, Old Hickory, TN 37138",,6155254402,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655977
,"360 Total Home & Lawn Care","808 Usher Dr, Madison, TN 37115",,7312172658,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gardeners,Landscaping & Lawn Services",yellowpages,,0,0,541603744
,"Absolute Tree Care","Serving theNashville Area",,6155894013,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,,0,0,111787244
,"Gunnison Tree Specialists","2017 W End Ave, Nashville, TN 37203",,6154143384,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655798
,"Madison Tree Service Company","119 Port Dr, Madison, TN 37115",,6159443970,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655979
,"Novo Tree Expert","Nashville, TN 37204",,6157567587,,5,8,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,96079167
,"AAA Tree Trimmers","3950 Old Hickory Blvd, Nashville, TN 37218",,6153528085,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655899
,"Archie’s Landscaping and Hauling","Nashville, TN 37201",,6156791397,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Junk Removal & Hauling,Landscaping",yelp,,0,0,96082800
,"Perfect World Landscapes, LLC","2724 Sharondale Ct, Nashville, TN 37215",,6153859494,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Ponds, Lakes & Water Gardens Construction,Landscaping Equipment & Supplies",yellowpages,,0,0,111786833
,"Davidsons Construction and Lawncare","Nashville, TN 37218",,6159201647,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"General Contractors,Landscaping,Tree Services",yelp,,0,0,96082807
,"ForeverGreen Lawn Care","Nashville, TN 37217",,6159849127,,,,4.4,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Gutter Services",yelp,,0,0,96081795
,"Keep it Clean Tree Service",,,6155003905,kic.itsoulution@gmail.com,4.9,73,,,,,361,2,616,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/keepitcleansolutions/?ref=page_internal,,,,https://www.instagram.com/keepitcleansolutions/?hl=en,"Tree service",google,,1,0,442320976
,"J&J Tree Service","Dickson, TN 37055",,6157349039,,4.7,12,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,96080033
,"Martins Lawn Care & Tree Care","Chapmansboro, TN 37035",,6152185723,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,96081788
,"Oliphant and Sons Lawn Care and Landscaping Services","Greenbrier, TN 37073",,6154789283,,5,7,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,96082601
,"Universal Landscaping","354 Ocala Dr, Nashville, TN 37211",,6154057001,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,,0,0,111786864
,"Waldo’s Tree Care Service","Nashville, TN 37076",,6292678607,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083012
,"Ruiz Lawn Services","Springfield, TN 37172",,6157698703,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pressure Washers,Tree Services,Lawn Services",yelp,,0,0,96081538
,"Tensaw Exterior Solutions","Nashville, TN 37203",,6157808424,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Fences & Gates,Landscaping,Tree Services",yelp,,0,0,96078262
,"Jr and Sons Tree Service","Nashville, TN 37213",,6153741890,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,,0,0,279655807
,"Daniel Landscaping Service","906 Aladdin Dr, Nashville, TN 37217",,6158182440,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Deck Builders,Drywall Contractors",yellowpages,,0,0,107084479
New,"Romero Tree Service","Serving theNashville Area",,6154794266,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561319806
,"A Plus Tree Care","8276 Galen Rd, Lafayette, TN 37083",,6156884108,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96083849
,"4 Seasons Tree Service","Serving theNashville Area",,6155855102,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655969
,"Claiborne Services","Franklin, TN 37064",,6292920142,info@claiborneandhughes.com,3,30,5,1,,,103,70,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Claiborne-Hughes-Skilled-Nursing-and-Rehabilitation-Center-101089588740461,https://twitter.com/ClaiborneAnd,https://www.linkedin.com/company/claiborne-hughes-skilled-nursing-and-rehabilitation-center/posts/?feedView=all,,https://www.instagram.com/claiborneandhughesrehab/,"Tree Services,Excavation Services",yelp,,0,0,96083390
,"Harmony Tree Care","Nashville, TN 37221",,6154961049,info@harmonyseniorservices.com,4.4,9,,,5,6,572,159,716,0,1,1,0,0,0,0,1,1,0,https://www.facebook.com/HarmonyatBellevue,,https://www.linkedin.com/company/harmonyseniorservices,https://www.youtube.com/channel/UCN4RsahRlgQUoKsXSIRNSDg,,"Tree Service",yellowpages,,0,0,96077738
,"American Expert Tree Service","Serving theNashville Area",,6155860150,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,399510388
,"American Tree Care","Serving theNashville Area",,6153005958,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655843
,"B & M Yard Works","Serving theNashville Area",,6155451874,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Mowers",yellowpages,,0,0,541603078
,"JMM Trees Service","5024 Packard Dr Nashville, TN 37211",,6155061271,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96082802
,"DH Landscaping","KY, KY 42101",,2709911084,dhlandscaping270@outlook.com,4.3,10,4,5,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/share.php?u=https%3A%2F%2Fdh-landscaping.ueniweb.com&title=D.H.+Landscaping,https://twitter.com/intent/tweet?text=D.H.+Landscaping&url=https%3A%2F%2Fdh-landscaping.ueniweb.com,,,,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,,0,0,96080029
,"Reliable Tree and Yard Scape","Nashville, TN 37210",,6154795002,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96081527
,"Nashville Trees Be Gone","13306 Old Hickory Blvd Ste 200, Antioch, TN 37013",,,,3,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,399526168
,"All PRO Landscaping","Serving theNashville Area",,6159412027,,5,4,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,,0,0,111787392
,"Von Evans Contracting LLC",,,6154459216,,5,41,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,399528054
,"Michael’s Tree And Lawn Care","Nashville, TN 37210",,6152609835,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96081336
,"Ferrell's Tree Service","Serving theNashville Area",,6156049001,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279656008
,"Wildview Landscape Hardscape and Home Improvement","Nashville, TN 37013",,6155268466,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Decks & Railing,Fences & Gates,Landscaping",yelp,,0,0,96083014
,"Nashville Tree Tacklers","2233 Weona Dr, Nashville, TN 37214",,6159332566,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655894
,"Bilbrey Landscaping","Serving theNashville Area",,6159444751,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,,0,0,111787114
,"R Sullivan Tree Services","110 Vaden Dr, Nashville, TN 37211",,6153336002,,5,4,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Nashville, Tennessee",google-places,,0,0,102528638
,"Advanced Tree Service Inc.","Serving theNashville Area",,6152079152,advancedtreellc.tobytate@gmail.com,5,12,,,5,20,682,304,1600,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Advanced-Tree-LLC-101511639100619/?ref=page_internal,,,,https://www.instagram.com/advancedtreellc/?hl=en,"Tree Service",yellowpages,,0,0,279655987
,"Coopers Tree Service LLC","1122 Copper Still Cir, Kingston Springs, TN 37082",,9319963184,,4.7,28,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,399522480
,"Lookin Good Lawn & Tree Service","2424 Ravine Dr, Nashville, TN 37217",,3474456704,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gardeners,Landscape Designers & Consultants",yellowpages,,0,0,96077452
,"J'S TREE SERVICE","3511 Seneca Forest Dr, Nashville, TN 37217",,6154718177,,4.2,17,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Nashville, Tennessee",google-places,,0,0,102528113
,"Dickson Tree Service & Land Management","Dickson, TN 37055",,6152185332,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96080551
,"Omega Trees Inc","2025 Jordan Dr, Nashville, TN 37218",,6154745508,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96077842
,"Brown Parke Tree Service","5750 Hillsboro Pike, Nashville, TN 37215",,6156652370,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96077599
,"Tree Service Guru","1703 Hanover Rd, Nashville, TN 37216",,6152395293,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655876
,"Affordable Tree Service","Serving theNashville Area",,6155094401,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,279655866
,"Middle Tennessee Tree Service llc","9574 Powells Chapel Rd, Murfreesboro, TN 37129",,6158699377,,4.8,24,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,338600549
,"Elephant Man Services","4861 Matterhorn Dr, Old Hickory, TN 37138",,6157733592,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Home Repair & Maintenance,Plumbers",yellowpages,,0,0,103821328
,"Tree Service Nashville","240 James Robertson Pkwy, Nashville, TN 37201",,6158663926,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Stump Removal & Grinding",yellowpages,,0,0,111786826
,"Pro Lawn and Landscape","White Bluff, TN 37187",,6157677840,prolawnandl@gmail.com,5,2,,,,,,,193,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/Pro-Lawn-and-Landscape-104224014574218,,,,,"Lawn Services",yelp,,0,0,96083846
,"Green Shoes LawnCare","Nashville, TN 37214",,6154796691,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Property Maintenance",yellowpages,,0,0,111787017
,"Tidwell Lawn & Landscape Co","Serving theNashville Area",,6155131982,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,541603583
,"A1 Professional Tree Service","Nashville, TN 37205",,6157678913,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Property Maintenance",yellowpages,,0,0,279656039
