status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Cifuentes Tree Service","Los Angeles, CA 91335",,7472419501,,,,4.8,107,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95225963
,"reynaldo gardens","Los Angeles, CA 90045",,3104923089,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Nurseries-Plants & Trees,Sprinklers-Garden & Lawn",yellowpages,,0,0,103567972
,"Cesar Save Nature Tree Service","Bell Gardens, CA 90201",,5623710431,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,115801489
,"BA True Gardens","Los Angeles, CA 90062",,2133278696,,4.4,8,4.3,27,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Masonry/Concrete",yelp,,0,0,93887489
,"Palmar Tree Service","E Rancho Dominguez, CA 90221",,5625698630,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836867
,"Jerry's Tree Services Inc","811 W Hyde Park Blvd, Inglewood, CA 90302",,3106777145,,2.9,12,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Inglewood, California",google-places,,0,0,34837286
,"JYL Affordable Tree Care Services","Whittier, CA 90604",,3237146363,,,,5,15,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,115819967
,"Flawless Tree Care","Whittier, CA 90602",,5623217444,,,,5,43,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,93887554
,"Pedro & Javier Lopez Landscaping","Panorama city, CA 91402",,8189608575,,,,4.8,32,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,,0,0,93118669
,"Burbank Tree Removal Pros","118 N San Fernando Blvd, Burbank, CA 91502",,8182397978,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,34839008
,"Calderon Tree Services","965 N Grand View Ave Sierra Madre, CA 91024",,6262642691,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836016
,"AMB Landscaping & Tree Service","Panorama City, CA 91402",,8182037127,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,34836054
,"Abe's Arborist Solutions","Los Angeles, CA 90016",,3109204220,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836636
,"Mendez Tree Service","3805 N Broadway, Los Angeles, CA 90031",,3232269511,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Gardeners,General Contractors",yellowpages,,0,0,103569570
,"AMDM Tree Service","1313 N Vista Pl, Anaheim, CA 92805",,7143663748,,3.4,9,4.8,176,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95228148
,"Alexander's Tree Service","Sierra Madre, CA 91025",,6263552537,,,,3.5,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836526
,"Arteaga's Garden Service","Anaheim, CA 92804",,7148606144,,,7,5,33,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Gardeners,Landscaping",yelp,,0,0,34836188
,"Adrian's Tree Service","Long Beach, CA 90805",,15622768406,,5,2,4.9,32,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,34835785
,"Villas tree service.co","8835 Beaudine Ave South Gate, CA 90280",,2139244873,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836434
,"Precision Tree Service Inc","Serving theLos Angeles Area",,3232575747,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,115801497
,"Manny’s Tree","Azusa, CA 91702",,6268621787,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Fences & Gates,Masonry/Concrete",yelp,,0,0,34836135
,"Highland Tree Service","1412 N Avenue 56, Los Angeles, CA 90042",,3232555359,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,425512057
,"Lara's Tree and Stump Service","Los Angeles, CA 90001",,3233350649,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34835846
,"Sainz Tree Services","E RNCHO DMNGZ, CA 90221",,3239264559,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836810
,"Haunted Tree Productions","1313 N Edgemont St, Los Angeles, CA 90027",,3239069657,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,115801391
,"Matilde’s Tree Service","Los Angeles, CA 90021",,3232167850,,,5,4.8,159,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95225858
,"Oseguera Hauling trash","Whittier, CA 90606",,5622846792,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Movers,Junk Removal & Hauling",yelp,,0,0,34836732
,"Eddie's Home Improvements","4775 Dozier Ave, los angeles, CA 90022",,9096562497,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Carpet & Rug Cleaning Equipment & Supplies,Landscape Designers & Consultants,Tree Service",yellowpages,,0,0,103569730
,"Melendez Landscape and Tree Care","Sun Valley, CA 91352",,8187499244,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Architects or Designers,Tree Services",yelp,,0,0,95228766
,"Dolores Tree Services","Los Angeles, CA 91343",,7146440178,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836518
,"Oscar Madrid Tree Service","San Fernando, CA 91344",,8185176719,,,,5,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836574
,"M&L Tree Service","Los Angeles, CA 91316",,8185775524,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836872
,"Manuel Villagomez Complete  Tree Services","Buena Park, CA 90620",,7148093636,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836143
,"H & J Tree Services","13922 Sayre St Ste 15 sylmar, CA 91342",,8188144516,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836007
,"Romero  Tree Services","Los Angeles, CA 90015",,9512869208,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,34836289
,"Affordable Tree Service","Pico Rivera, CA 90660",,5625879596,,,,3,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836294
,"Reveles Tree Service and Landscape","Sylmar, CA 91342",,8187231248,,,68,3,37,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,34836404
,"Limon's Tree Service","Chino, CA 91710",,5623156137,,,,4,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836269
,"Ortiz Gardening Service","3785 Cimarron St, Los Angeles, CA 90018",,3233012391,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Arborists,Tree Service",yellowpages,,0,0,103567766
,"International Tree Service","Long Beach, CA 90805",,5624095966,,,,5,20,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836432
,"Someguyz Tree Care","Rosemead, CA 91770",,6264129458,,,,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836443
,"Villalon Garden Service and Care","Pasadena, CA 91103",,6266764399,,,,4.5,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,,0,0,93887155
,"Green's Tree & Landscaping Care","10340 Pinehurst Ave South Gate, CA 90280",,3234557885,,,,4.5,15,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,34836809
,"S&J Natural Tree Service","1551 S Oaks Ave Ontario, CA 91762",,9092271210,,,,3,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836858
,"Lobato's Tree Service","El Monte, CA 91731",,6266250690,,,,5,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836631
,"Sam's & Sons Tree 's removal's","121 S Park View St, Los Angeles, CA 90057",,2135834600,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,520698868
,"Romero's Landscaping & Gardening","Los Angeles, CA 90034",,8189177982,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,34836451
,"Rodolfo tree service","Los Angeles, CA 90011",,3238497423,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95228490
,"Alan's Tree Care","6092 Saguaro St Jurupa Valley, CA 92509",,5625361965,,,,4.5,57,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836701
,"Culture Tree Service","8938 Tobias Ave Panorama City, CA 91402",,8182621397,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Gardeners",yelp,,0,0,238983235
,"Orchard Adams","1226 W Adams Blvd, Los Angeles, CA 90007",,3239980459,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Orchards",yellowpages,,0,0,115801710
,"Vazquez tree service","Whittier, CA 90604",,5622826517,,,,4.9,50,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95228151
,"Frank's Tree Services","Azusa, CA 91010",,6267238972,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836200
,"Solano Tree Service","Monrovia, CA 91016",,2137099008,,4.5,8,4.8,238,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services,Irrigation",yelp,,0,0,93886889
,"Chavez Tree service","Oxnard, CA 93030",,8053667654,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836236
,"Sipotes Green Tree Service","14157 Calvert St Los Angeles, CA 91401",,8187211465,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836694
,"Dr Rogers Tree Service","Bellflower, CA 90706",,5626085232,,,,4.8,130,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95533459
,"Gonzalez Landscaping","Los Angeles, CA 90066",,3106262700,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Plantations,Tree Service",yellowpages,,0,0,103567960
,"Green Tree","Whittier, CA 90603",,3235425131,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836725
,"Haro Tree Service","Los Angeles, CA 90028",,3239931070,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,34835671
,"Aguirre Tree Service","Los Angeles, CA 90037",,3235924610,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Tree Service,Lawn Maintenance",yellowpages,,0,0,103567986
,"De Rosas Tree Trimming & More","Pacoima, CA 91331",,8184724199,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,95231007
,"M & J Tree Service","West Covina, CA 91791",,6263911064,,,,4.9,300,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95225962
,"JDs Lawn Care","Los Angeles, CA 90034",,4247032363,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,403296908
,"Adrian Tree's Service","234 N Ditman Ave, los angeles, CA 90063",,3236023469,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,115801610
,"Clean View Tree Service","Chino, CA 91710",,9514557159,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836211
,"green scene gardens","Los Angeles, CA 90066",,3106996119,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Sprinklers-Garden & Lawn,Tree Service",yellowpages,,0,0,103567996
,"Exclusive Tree Service","1410 College View Dr Apt M, Monterey Park, CA 91754",,3236822033,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Sprinklers-Garden & Lawn",yellowpages,,0,0,103570348
,"Green Life Gardening Service","Los Angeles, CA 90043",,3232292488,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Tree Service,Sprinklers-Garden & Lawn, Installation & Service",yellowpages,,0,0,103567998
,"Property Improvements Unlimited","Westlake Village, CA 91361",,8189686997,,,,5,12,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,34836624
,"Professional Tree Service","Sunland, CA 90048",,3232511168,,5,7,4.6,50,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Gardeners",yelp,,0,0,95227414
,"Johnson &amp; Thiermann Inc","Los Angeles, CA 90064",,3104780726,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,107894594
,"Enrique Juarez Tree Trimming","San Fernando Valley, CA 91331",,8185237688,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836596
,"Mario's Tree Service","11200 Hulme Ave, Lynwood, CA 90262",,3104156144,,4.6,25,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,34838938
,"Miguel's Tree Service","Los Angeles, CA 90063",,5622746493,,,,3.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836714
,"Landscaping by Billy","Serving theLos Angeles Area",,3233743328,info@rogers-handymanservices.com,4.8,39,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/plugins/like.php?href=http%3A%2F%2Fwww.rogers-handymanservices.com&amp,,,,,"Landscape Contractors,Landscape Designers & Consultants,Nurseries-Plants & Trees",yellowpages,,0,0,103569324
,"The Tree Men Inc.","Serving theLos Angeles Area",,3104132448,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,115801504
,"Suarez Tree Service","Lawndale, CA 90260",,3103702929,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836383
,"Dynamic Land & Tree Works","Buena Park, CA 90620",,7149009055,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscape Architects or Designers",yelp,,0,0,34836789
,"Jae Tree Service","Fullerton, CA 92833",,7143280767,,,,4.7,231,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95910907
,"Gastelum Tree Service","Los Angeles, CA 90006",,6268202617,,,,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95227919
,"Novoa Tree Service","La Puente, CA 91744",,6266228542,,,,5,17,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836501
,"Garcia Rafael Tree Service","Culver City, CA 90230",,3102044593,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,34836610
,"Avila Tree Care","Los Angeles, CA 90022",,6266343937,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836761
,"Hugo’s services","Los Angeles, CA 90048",,6264177516,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling,Tree Services",yelp,,0,0,34835863
,"Miguel's Gardening Service","Altadena, CA 91001",,6267866334,,,,4.5,71,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Gardeners",yelp,,0,0,34835867
,"Don Javiz Tree Service","Los Angeles, CA 90016",,8055865281,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836707
,"Alberto’s Tree Service And Removal","226 E Ave 39 Apartment 203, Los Angeles, CA 90031",,3234930130,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,34837803
,"James Hunter Landscaping","Serving theLos Angeles Area",,3233743319,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Landscape Designers & Consultants,Tree Service",yellowpages,,0,0,103569319
,"Trustable Tree Care & Brush Clearance","240 56th St, Los Angeles, CA 90011",,2137583690,,4.7,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Los Angeles, California",google-places,,0,0,34837273
,"Diaz’s Landscaping and Tree Service","Los Angeles, CA 90007",,3239159359,,5,5,4,4,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,93887426
,"Nature’s Finest Arbor Tree Service","San Fernando, CA 91344",,8189294190,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836516
,"Cesar's Trees Service and Landscaping","Palos Verdes Estates, CA 90274",,3106635336,,,,1,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,34836453
,"JG GARDENING SERVICE","Pasadena, CA 91103",,6266446032,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836193
,"Jose's garden & tree service","La Puente, CA 91746",,6269238495,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836560
,"morgan Lawn Care And Tree Service Los Angeles CA","1236 N McCadden Pl, Los Angeles, CA 90038",,2097147586,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google-places,,0,0,34838376
,"Reveles Tree Service","West Hollywood, CA 90048",,4244314008,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,115816580
,"Maldonado Tree services","Los Angeles, CA 90003",,3234999463,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836619
,"Stott Tree Svc","1030 E Cypress Ave Burbank, CA 91501",,8185634455,,4.3,4,5,42,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Firewood",yelp,,0,0,34835833
,"Stacy's Tree Service","557 Vine St, Glendale, CA 91204",,8182437496,,4.3,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,34835594
,"Lopez Landscape & Tree Service","Los Angeles, CA 91402",,8183597997,,,,4.7,32,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,93893350
,"Huerta's Tree Service","Orange, CA 92865",,7148732926,,,,3.5,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836367
,"Gold Coast Auto","355 S Grand Ave, Los Angeles, CA 90071",,2132052992,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,,0,0,107893983
,"Ray's Tree Service & Landscape","Los Angeles, CA 90019",,2132159438,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,,0,0,100431703
,"Adrian’s Tree Service","Long Beach, CA 90805",,5622768406,,5,2,4.9,50,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,,0,0,95229105
,"Bill's Tree Service","5138 Lincoln Ave, Los Angeles, CA 90042",,3232542856,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Tree Service,Gardeners",yellowpages,,0,0,103568084
,"Jb's Landscaping","Serving theLos Angeles Area",,3232063904,,4,2,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscape Contractors,Landscape Designers & Consultants,Tree Service",yellowpages,,0,0,103569267
,"Lopez Gardening Services","Whittier, CA 90605",,5623254586,,,,4.7,74,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96090919
,"Javier Lopez","Costa Mesa, CA 92627",,9495199736,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836242
,"Tree Care By Gibson","Torrance, CA 90501",,3106346884,,,,4.8,92,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95226446
,"Above &amp; Beyond Tree Service, Inc.","Serving theLos Angeles Area",,3105982237,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,115801507
,"R & G Gardening Services & Landscaping","Los Angeles, CA 91401",,2137823655,,,,4.8,83,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,,0,0,95538323
,"Express Tree Services","11317 Runnymede St, Sun Valley, CA 91352",,5622944757,,1,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,34839022
,"Mendoza's Tree Services","Arcadia, CA 91066",,6267476765,,,,5,31,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,34835993
,"Los Angeles Lawn Services","Los Angeles, CA 90002",,8889597316,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Tree Service,Lawn & Garden Equipment & Supplies",yellowpages,,0,0,103567988
,"Rodriguez Javier Tree Service","3916 Coolidge Ave, Los Angeles, CA 90066",,3103901322,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,107894184
,"Salazar J R","Serving theLos Angeles Area",,3103970080,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,115801509
,"Big Mike & Sons’ Tree Service","2140 Newport Blvd, Costa Mesa, CA 92627",,9492058219,,5,2,5,186,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95918831
,"Bernabe Tree Service","9898 Mission Blvd, Riverside, CA 92509",,9518921030,,,,4.6,233,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088822
,"Yuman Tree Service","6814 Perry Rd, Bell Gardens, CA 90201",,5622718364,,4.9,35,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Bell Gardens, California",google-places,,0,0,86240710
,"Ochoa Tree Service","3974 princeton st, los angeles, CA 90023",,3239454526,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping & Lawn Services,Tree Service",yellowpages,,0,0,103568900
,"J & F Professional Landscaping Services","6615 S Main St, Los Angeles, CA 90003",,7146056737,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Sod & Sodding Service,Fence Repair,Tree Service",yellowpages,,0,0,425512020
,"Javier's Tree Service","Serving theLos Angeles Area",,3239317725,,5,29,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,,0,0,115801495
,"Trunk Tree Care Service","305 Ord St, Los Angeles, CA 90012",,2135797800,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,520698560
,"Socal tree service","Covina, CA 91724",,6263997175,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836202
,"Juan's Gardening Service","Ontario, CA 91764",,9095457071,,,,3.5,37,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Gardeners,Landscaping",yelp,,0,0,34836368
,"Williams Garden Design","Serving theLos Angeles Area",,3232094659,,5,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscape Contractors,Landscape Designers & Consultants,Tree Service",yellowpages,,0,0,103569254
,"Angels Comes In Handy","Los Angeles, CA 90003",,3233920563,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Tree Services,Pressure Washers",yelp,,0,0,34836852
,"Daniel’s Garden Service","Los Angeles, CA 90016",,3106212584,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Tree Services",yelp,,0,0,425515934
,"J&J Landscape and Tree Service","Los Angeles, CA 90042",,3236747760,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,34836797
,"Ezcutz lawncare","1112 S Oxford Ave, Los Angeles, CA 90006",,2132575328,,4.7,13,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Lawn care service in Los Angeles, California",google-places,,0,0,77349007
,"Wagner Pest Control Tree Care","Los Angeles, CA 91304",,3102614065,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Pest Control",yelp,,0,0,34836382
,"Aj's West Hollywood Tree Service","1151 N La Brea Ave, West Hollywood, CA 90038",,3104219723,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,238959174
,"Brian’s landscape and tree service","Canoga Park , CA 91303",,8186332535,,,,4.6,16,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Gardeners,Landscaping",yelp,,0,0,93886811
,"Environmental Tree Service","Serving theLos Angeles Area",,4242928216,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,115801506
,"Muro Tree Service","El Monte, CA 91732",,6263991066,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836550
,"Matthew's General Construction &amp; Lawn Service","Serving theLos Angeles Area",,3234511184,,,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping &amp; Lawn Services,Tree Service",yellowpages,,0,0,103569310
,"Dream Site Landscape Services","Los Angeles, CA 90001",,3109908528,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Landscape Architects or Designers,Tree Services",yelp,,0,0,93891883
,"San Fernando Valley Tree Service Inc","Northridge, CA 91343",,8188930058,,,,4.5,26,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,34836776
