status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Tidd Tree LLC","18425 Webster St, Spring Hill, KS 66083",http://tiddtree.com,9137091300,chris@tiddtree.com,4.8,383,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/TiddTree,,https://www.linkedin.com/company/tidd-tree-llc,,,"Tree service",google,1,0,0,337892023
,"Three Trails","7404 W 54th St, Mission, KS 66202",http://threetrails.com/,9136695151,rusty@threetrails.com,4.5,2,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Drainage Contractors",yellowpages,1,0,0,110221473
,"The Tree Works","16625 E Cogan Rd, Independence, MO 64055",http://thetreeworks.com,8164786935,info@thetreeworks.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100030902423565,,,,https://www.instagram.com/thetreeworks/,"Tree Service,Stump Removal &amp; Grinding",yellowpages,1,0,0,96086926
New,"Greathouse Stump Removal","Kansas City, MO 64118",http://thepaininthegrass.com,8167643203,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,561991906
,"Tasmanian Tree Service","Shawnee, KS 66216",http://tasmaniantreeservice.com,9133082395,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,232071325
,"Tall Timber Tree Care",,http://talltimbertreecare.com,8162819210,hello@talltimbertreecare.com,5,5,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/profile.php?id=100086360316445&sk=about,,,,https://www.instagram.com/talltimbertreecare/,,google,1,0,0,34825866
,"Stumpmaster Stump Grinding","Olathe, KS 66061",http://stumpmasterstumpgrinding.com,9136369006,stumpmasterkc@gmail.com,5,25,,,,,,,68,1,1,0,0,0,0,0,0,1,0,https://facebook.com/stumpmasterolathe,,,,,"Tree Services",yelp,1,0,0,96090530
,"Stevens Tree Service","8821 Indiana Ave, Kansas City, MO 64132",,2244243279,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Firewood",yelp,,0,0,96089025
,"SEMPER FI TREE CARE, LLC","8518 Grandview Ln, Overland Park, KS 66212",http://semperfitreecare.com,9132233183,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,128512531
,"Rhodes Chemical Co","1129 Merriam Ln, Kansas City, KS 66103",http://rhodeschem.com,9134322424,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/rhodes-chemical-company,,,"Tree Service",yellowpages,1,0,0,128512439
New,"Rene Martinez",,http://renetreeskc.com,8162694437,primahengkiki@gmail.com,4.8,206,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,561992210
New,"Reliable Tree Service LLC","15050 W 138th St #3501, Olathe, KS 66062",http://reliabletreeservice.org,9133903454,info@reliabletreeservice.org,4.9,33,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/reliabletreeservice/,"Tree service",google,1,0,0,562000749
,"SonRise Apartments Lawn & Tree","10718 E 71st Ter, Raytown, MO 64133",http://raytownchamber.chambermaster.com/list/member/sonrise-lawn-tree-raytown-851,8163588654,support@chambermaster.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/sharer.php?u=http%3a%2f%2fraytownchamber.chambermaster.com%2flist%2fmember%2fsonrise-lawn-tree-raytown-851&amp,https://www.twitter.com/share?url=http://raytownchamber.chambermaster.com/list/member/sonrise-lawn-tree-raytown-851&text=SonRise+Lawn+%26+Tree,https://www.linkedin.com/shareArticle?mini=true&url=http%3a%2f%2fraytownchamber.chambermaster.com%2flist%2fmember%2fsonrise-lawn-tree-raytown-851&title=SonRise+Lawn+%26+Tree,https://www.youtube.com/channel/UCB2ojph9la0h3zPwR_9NC7A,https://www.instagram.com/raytownchamber/,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,1,0,0,523526064
,"Professional Tree Barber","Grandview, MO 64030",http://ptreebarber.com,8169458572,ptreebarber@gmail.com,,,5,1,,,,,150,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/professionaltreebarber/,,,,https://www.instagram.com/ptreebarber/?hl=en,"Tree Services",yelp,1,0,0,232071019
,"Picture Perfect Lawn Care Service","6400 Five Corners Rd Smithville, MO 64089",http://pplcservice.com,8165324720,,,,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/picture-perfect-lawn-care-service,,,"Landscaping,Tree Services",yelp,1,0,0,110222139
,"Prentice Tree Service","Serving theKansas City Area",http://p-btree.com/,8167813891,,5,9,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Stump Removal & Grinding",yellowpages,1,0,0,128512373
,"Innovative Outdoor Living","509 Nw Ward Rd Lee's Summit, MO 64063",http://outdoorlivingkc.biz,8165166763,,,,3,2,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Decks & Railing,Landscape Architects or Designers",yelp,1,0,0,110222910
,"Omar Tree Services","Kansas City, MO 64129",http://omartreeservices.com,8162808573,,4.9,95,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Omar-Tree-Lawn-Services-2170626406378376/,,,,,"Tree Services",yelp,1,0,0,96089192
,"Total Tree Service","Serving theKansas City Area",,8167373563,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085933
,"NN Systems","Kansas City, MO 64101",http://nnsystems.godaddysites.com,8162990766,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96088855
,"My Tree Guys","Lee&#x27;s Summit, MO 64086",http://mytreeguysllc.com,8164915867,mytreeguysllc@gmail.com,,,5,4,,,,,,1,1,0,0,0,0,0,1,0,1,,,,,,"Tree Services",yelp,1,0,0,96089344
,"Myracle Tree Service","3234 Hughes Rd Leavenworth, KS 66048",http://myracletree.com,9136820079,emyracle@kc.rr.com,1.7,6,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Firewood,Tree Services",yelp,1,0,0,232071502
,"Mobile-1 Lawn Service LLC","4741 Central St, Kansas City, MO 64112",http://mobile1lawnservicellc.com,8167286230,mobile1lawn@gmail.com,3.6,201,,,,,92,,100,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/mobile1lawn?__tn__=-UC,,,https://www.youtube.com/channel/UCZA0a-ZBW6jZl-cKfdQ-i4g,,"Tree Service,Landscaping & Lawn Services",yellowpages,1,0,0,113662019
,"Main Street Tree Care",,http://mainstreettreecare.com,8166038733,mainstreettreecare@gmail.com,5,12,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,350224
,"Liberty Landscape","Liberty, MO 64068",http://Libertylandscapellc.com,8167875773,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,110222146
,"Level Ground Stump Removal","708 E 98th St, Kansas City, MO 64131",http://levelgroundstumps.com,8165277414,levelgroundstump@gmail.com,4.9,68,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,google,1,0,0,350289
,"Lawrence Tree Service","1014 E 1500th Rd Lawrence, KS 66046",http://lawrencetreetrimming.com,7853719668,contact@lawrencetreetrimming.com,,,4.9,8,,,715,205,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Lawrence-Tree-Service-113877378680583,,,,,"Tree Services",yelp,1,0,0,96088138
New,"Komplete Tree Kare and Forestry Production LLC","29120 S Famuliner Rd, Garden City, MO 64747",http://ktkandforestry.com,8169338608,ktkandforestry.com@wix-domains.com,5,18,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,562001011
New,"KC Tree Guys Tree Trimming & Removal",,http://kctreeguys.com,8166631480,,5,6,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,562001027
,"KC Tree Care Service",,http://kctreecareservice.com,8163261984,kctreecareservice@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/KC-Tree-Care-Service-1032681956845170/?skip_nax_wizard=true,,,,,,google,1,0,0,350344
New,"KC Stump Busters","210 W 80th Terrace, Kansas City, MO 64114",http://kcstumpbusters.com/,8165239663,joe@kcstumpbusters.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/sdk.js#xfbml=1&version=v2.12&appId=665236480252121&autoLogAppEvents=1,,,https://www.youtube.com/channel/UCU4ep6Ajmm3Y6sota4ZcpqA,,"Tree service in Kansas City, Missouri",google-places,1,0,0,561996686
New,"Stewart's Tree-Mend-Us Care","758 South Peculiar Drive, 15301 US-71, Peculiar, MO 64078",http://kcmetrotree.com,9137643480,kent@kcmetrotree.com,4.9,18,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/StewartsTree/,,,,,"Tree service",google,1,0,0,562000168
,"Arbor Care Inc.","210 W 80th Ter, Kansas City, MO 64114",http://kcarborcare.com,8165233100,,3.9,20,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists,Lawn Maintenance",yellowpages,1,0,0,110221246
,"Premiere Tree Services","4741 Central St Ste 413 Kansas City, MO 64112",http://kansascitymo.premieretreeservices.com/,8162266344,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090013
,"Kansas City Lawn and Tree",,http://kansascitylawnandtree.com,8168001146,kclawnandtreellc@gmail.com,5,6,,,,,423,396,527,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/kclawnandtreellc,,,,,"Lawn care service",google,1,0,0,310443173
,"Johnson County Tree",,http://johnsoncountytree.com,9132305829,,3.7,19,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,350150
,"JC Garay Tree and Lawn Service",,http://jcgaraylawn.com,8164231387,admin@jcgaraylawn.com,5,268,,,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/JCGARAYTREEANDLAWN/,,,,,"Tree service",google,1,0,0,310441559
,"Ideal Tree Service","Buckner, MO 64016",http://IdealTree.net,8167095950,,5,16,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089881
,"Griffinator Tree Services","Shawnee, KS 66216",http://griffinatortreeservices.com,8165923159,griffintreeservices@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/wix,,,,,"Tree Services",yelp,1,0,0,232071256
,"Green Acre Farm & Outdoor Services",,http://greenacrefarmandoutdoor.com,8168853100,brks1488@gmail.com,5,11,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,1,0,310418595
,Greatscapes,"Serving theKansas City Area",http://greatscapeskc.com,8163337780,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,128512434
,"Golden Rule Tree Service","Serving theKansas City Area",http://goldenrulehouston.com/,8168727188,grulehome@aol.com,5,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/goldenrulehg/,,,,,"Tree Service,Arborists",yellowpages,1,0,0,128512369
,"Go Green Stump Removal",,http://gogreenstump.com,8169052562,,5,12,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Go-Green-Stump-Removal-101323262067677,,,,https://www.instagram.com/gogreenstump/,"Tree service",google,1,0,0,350226
,"GLS Lawn & Tree",,http://glskc.com,8169229090,jeremy@treetrimtn.com,5,149,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/greenlawntm,,,,,"Tree service",google,1,0,0,338604286
,"Genesis Lawn & Landscaping Tree Service","Merriam, KS 66203",http://genesislawnkc.com,9139633607,,2.3,3,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090755
,"General Tree &amp; Lawn Service","2419 S Norwood Ave, Independence, MO 64052",http://generallawnandtreeservice.com,8168302974,info@generallawnandtreeservice.com,4.7,63,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,128512541
,"Vester's Tree Service","Serving theKansas City Area",http://fostertreeservice.com/,8166064330,,4.7,14,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96087369
,"Father and Son Tree Care","Serving theKansas City Area",http://fatherandsontreecare.weebly.com,9139447927,dustinessary@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,96087408
,"Everhart Tree Service","6320 Brookside Plaza Ste 256 Kansas City, MO 64113",http://everharttreeservice.net,8165374579,everharttree@live.com,,,4.5,6,,,,,44,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/EverhartTreeService1985/,,,,,"Tree Services",yelp,1,0,0,96085344
,"Eric Cartwright's Custom Tree Care","12912 Grandview Rd, Grandview, MO 64030",http://ericcartwrightscustomtreecare.com,8162166678,info@ericcartwrightscustomtreecare.com,4.6,10,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/ericcartwrightscustomtreecare,,,,,,google,1,0,0,350397
,"Eli's Tree Service Company",,http://elistreeservicecompany.com,8166867583,elistreeservicecompany@yahoo.com,4.9,95,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8559019
,"Eden Tree Service",,http://edentreeservicekc.com,8164415003,edentreeservicekc.com@contactprivacy.com,4.8,270,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/Edentreeservicekc/,,,,,"Tree service",google,1,0,0,350307
,"Dodson & Company","Kansas City, MO",http://dodsonlawn.com,8168987170,,,,4,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96090396
,"Diaz Lawn & Tree Service",,http://diazlawnandtree.com,9133141525,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,1,0,0,32754952
,"Cut Right Tree Service","8727 E Lexington Ave, Independence, MO 64053",http://cut-right.com,8165982589,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96089887
,"Classic Tree Care",,http://classictreekc.com,9132488733,bangpypers@python.org,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,350301
,"Classic Tree","10 E 135th St Unit 480221 Kansas City, MO 64145",http://classictreekc.com,9132488733,classictree@hotmail.com,,,4.4,7,,,733,,744,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/classictreekc/,,,,,"Tree Services",yelp,1,0,0,96088709
,"Claar Tree","23972 W 231st St, Spring Hill, KS 66083",http://claartree.com,9132063829,claartree@yahoo.com,5,5,,,,,587373,,46,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/wix,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,"Tree Services,Firewood",yelp,1,0,0,96090401
,"Care Plant Inc.","1626 Broadway Blvd, Kansas City, MO 64030",http://careplant.com,8162218090,info@careplant.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Nurseries & Gardening,Landscaping,Interior Design",yelp,1,0,0,96089640
,"C`s TREE SERVICE",,http://business.site,8164084085,,5,3,,,,,,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,8559437
New,"Budget Tree Pros","1203 E US Hwy 24, Independence, MO 64050",http://budgettreepros.com,8169678131,info@budgettreepros.com,5,23,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/61574148472054/,,,,https://www.instagram.com/budget_tree_pros/,"Tree service",google,1,0,0,561996041
,"Branch Tops Tree Removal and Trimming",,http://branchtopstreetrimming.com,7209657180,,5,19,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96090271
New,"B&L Tree and Lawn Services","3001 W 46th Ave, Kansas City, KS 66103",http://bltreeservice.com,9136369711,bltreelawn@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/154822547718574,,,,,"Tree Service",yellowpages,1,0,0,561992095
,"Big Country Lawn &amp; Landscape","6336 Lind Rd, Shawnee, KS 66217",http://bigcountrykc.com,9134999417,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscaping &amp; Lawn Services",yellowpages,1,0,0,110221522
,"Aubrey Hills","Raytown, MO 64133",http://aubreyhillslawn.com,9132295004,aubreyhillslawn@gmail.com,5,7,4.2,5,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.google.com/url?q=https%3A%2F%2Fwww.facebook.com%2Fshare%2FTctrb3i1o7JkAFoj%2F%3Fmibextid%3DLQQJ4d&sa=D&sntz=1&usg=AOvVaw2NOR27BFbR36gmSiW-TYOk,,,,,"Lawn Services",yelp,1,0,0,96090137
New,"Asplundh Tree Expert Company","4025 N Cherry St, Kansas City, MO 64116",http://asplundh.com,8164531300,hrsupport@asplundh.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Asplundh-Tree-Expert-LLC-881065135374193/,https://twitter.com/Asplundh_Tree,https://www.linkedin.com/company/asplundhtree,,https://www.instagram.com/asplundh_tree/,"Tree Service",yellowpages,1,0,0,561991796
,"Arbor Kingdom Tree Service",,http://arborkingdomtreeservice.com,8164821639,892911d341024d32b45ac51b83256e6a.protect@withheldforprivacy.com,5,28,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,128515826
,"Ivan Katzer Professional Tree Care","Serving theKansas City Area",http://arboristconsultant.net,8167654241,ivankatzer@arboristconsultant.net,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,1,0,0,110220903
,"A & R Tree Service and Landscaping","11316 Marsh Ave, Kansas City, MO 64134",http://anrlandandtree.com,8168124775,,5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,1,0,0,96091162
,"Anchor Tree Services","4209 Windsor Ave Kansas City, MO 64123",http://anchortree.webstarts.com/index.html,7204319038,support@webstarts.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://facebook.com/webstarts,http://twitter.com/webstarts,,http://youtube.com/webstarts,http://instagram.com/freewebsitebuilder,"Tree Services",yelp,1,0,0,96090277
,"All Star Lawn Care Landscaping and Irrigation","4124 NE 80th St, Kansas City, MO 64119",http://allstarlawncarekc.com,8165163378,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,110221186
,"A&E Tree Service",,http://aetree.com,9132003040,erik@aetree.com,5,369,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,337890467
,"AB Tree Service LLC - Quality Tree Service Kansas City KS, Stump Grinding, Reliable Tree Service",,http://abtreeserviceks.com,9132434663,,4.6,17,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8559652
,"Above & Beyond Tree Care","Kansas City, MO 64111",http://aboveandbeyondtreecarellc.com/,9137135571,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96088859
,"Abba's Arbor Care LLC","3104 Park Ave apt 203, Kansas City, MO 64109",http://abbasarborcarellc.com/?utm_source=gmb&utm_medium=referral,8164683393,,5,22,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Kansas City, Missouri",google-places,1,0,0,232069620
,"Stump Grinding by Mark","Serving theKansas City Area",http://a1treekcmo.com,8165291580,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96086262
,"91Tree 81Sticks Tree Service","Lake Tapawingo, MO 64015",http://91Tree81SticksTreeService.com,8167266941,,4.8,17,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089758
,"Union Brothers Tree Care LLC","8700 N Troost Ave, Kansas City, MO 64155",,8168905727,,4.2,33,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Kansas City, Missouri",google-places,,0,0,232069908
,"Ascend Tree Services","Shawnee, KS 66216",,8164010076,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090006
,"Crawford Climbers","5318 Blue Banks Ave, Kansas City, MO 64130",,8169350186,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96091999
,"Luis Tree Service","Kansas City, KS 66103",,9137074353,,,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089748
,"Escobar Tree and Lawn Service",,,9132232107,,4.9,52,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,34824593
,"Nash’s Tree Service","Olathe, KS 66051",,6604418737,,,,2.7,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089885
,"Duncan & Sons Brush And Tree Removal","Sibley, MO 64088",,8169054775,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071541
,"Liberty Tree Services","428 N Garrison Ave, Kansas City, MO 64163",,8163650022,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512397
,"Pine Valley Contracting","13586 Cameron Rd Excelsior Springs, MO 64024",,8163243772,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089483
,"Heath Nelson Tree Service","3839 S Crysler Ave, Independence, MO 64055",,8168635393,,4.8,26,,,,,,,,1,0,0,0,0,0,0,1,0,1,https://www.facebook.com/heathnelsontreeservice,,,,,,google,,0,0,34374587
New,"KC Tree Service","5020 E 7 St, Kansas City, MO 64124",,8166065775,,5,18,,,,,,,,0,0,0,0,0,0,0,0,0,0,https://facebook.com/61571308162136,,,,,"Tree service in Kansas City, Missouri",google-places,,0,0,561994441
,"JS Lawn Maintenance","Kansas City, MO 64184",,5015688225,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,96090753
,"A & S Tree Trimming and Cutting Service","Kansas City, KS 66102",,9132307104,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,113666065
,"Carlos Tree Specialists","5600 E 26th St, Kansas City, MO 64127",,8164921327,,4.5,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,415399472
New,"Vester Tree Service","11616 Sycamore Dr, Kansas City, MO 64134",,8167645156,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,562000100
,Treeworks,"Kansas City, KS 66106",,7852107798,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089889
,"Woodcutters Tree Svc","1237 S Crisp Ave, Independence, MO 64052",,8168363275,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512555
,"Economy Tree Services","Buckner, MO 64016",,8162047022,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071505
New,"Daniel’s Tree Service","Kansas City",,9134268504,,,,4.9,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,562000244
,"K.c Tree Removal And Trimming","1519 N 45th St Ter, Kansas City, KS 66102-1915, United St, Kansas City, KS 66202",,9133883566,codyrosier2@gmail.com,,,,,4.9,40,336,,365,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/CodyRosier2/,,,,,"Tree services",bing,,0,0,232069877
,Srap,"Leavenworth, KS 66048",,7858300903,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071326
New,"Antman’s Lawn & Tree Services","Kansas City, MO 64127",,8169447116,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,562002054
,"Bee Tree",,,8164057714,,4.3,20,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,232070490
,"Specialty Land Management","Kansas City, MO 64114",,8167696157,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Excavation Services,Snow Removal",yelp,,0,0,122608225
,"MRS Tree Service","Kansas City, MO 66106",,9135997909,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090012
,"Marrs Lawn and Landscape","Grain Valley, MO 64029",,8166091782,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,110222593
New,"Wheeler Family Tree & Lawn","Serving theKansas City Area",,8162981135,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561992023
,"Bens hauling and tree service","10020 Hillcrest Rd, Kansas City, MO 64134",,9132869359,benshaulingllc@gmail.com,4.3,19,,,5,5,,,87,0,0,0,0,0,0,0,0,0,0,http://www.facebook.com/Benshauling/,,,,,"Tree service in Kansas City, Missouri",google-places,,0,0,232070327
,"Complete Tree Service","Shawnee, KS 66226",,9134229636,,,,2.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071462
New,"Noel's Tree & Lawn Service","2611 Elmwood Ave, Kansas City, MO 64127",,9137881373,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,561992078
,"Abz Tree Service","3909 Booth St Apt 7, Kansas City, KS 66103",,8166655869,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512416
,"A To Z Tree Service","Serving theKansas City Area",,8164195302,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,128512449
,"Chris Chance Tree Trimming","Kansas City, MO 64137",,8169276430,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,150569263
,"Harrison’s Tree Care","Overland Park, KS 66213",,8167165931,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071549
,"A-One Lawncare","Kansas City, MO 64117",,8163378563,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gutter Services,Tree Services,Lawn Services",yelp,,0,0,96090403
,"Four Seasons Tree Specialist","Independence, MO 64055",,8163281388,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,232071466
