status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Landis Tree and RM Landscaping","Statesville, NC 28677",http://landistreeandrm.com,2157646525,landistree@comcast.net,5,6,5,1,,,,,30,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/Landis-Tree-and-RM-Landscaping-108787581682154,,,,,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,1,0,0,95544699
,"Ksor Tree Service",,http://ksortreeservice.com,9803338754,info@ksortreeservice.com,5,15,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,540650094
,"Joy’s Stump Grinding and Tree Service","137 Cross Center Rd Ste 248 Denver, NC 28037",http://joystreeservice.com,7049920707,jennywjoy@gmail.com,4.9,31,5,4,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95547276
,"J&M Tree and Lawn Service","Charlotte, NC 28212",http://jmtreeandlawn.com,7047942904,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Excavation Services",yelp,1,0,0,95547996
,"ismael zabala tree service",,http://ismaeltreeservices1.com,7046050282,edwinmarcilla12@gmail.com,5,1,,,,,26,,26,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/people/Ismael-Zavala-Tree-Service/100075923442889/,,,,,"Tree service",google,1,0,0,90138114
,"Hutchwood Tree Service","Troutman, NC 28166",http://hutchwoodtreeservice.com,7048832196,hutchwood2021@gmail.com,5,13,,,,,316,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/Hutchwood-Tree-Service-102543455385881/,,,,,"Tree Services",yelp,1,0,0,95548001
,"Hinson Tree Service","4561 Rocky River Rd Concord, NC 28027",http://hinsontreeservicenc.com,7047921465,,4.9,31,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95548923
,"Guzman Tree Service LLC","11851 Ansted Way Ct, Charlotte, NC 28273",http://guzmantreeservice.com,7042992379,info@guzmantreeservice.com,5,5,,,,,,,,0,0,0,0,0,0,0,0,1,0,https://www.facebook.com/guzmantreeservicenc,,,,,"Tree service",google,1,0,0,8525767
New,"Guzman Tree Service LLC",,http://guzmanstreeservice.com,7042992379,guzmantreeservice878@gmail.com,4.9,12,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/guzmantreeservicellc?igsh=YW43ZDNvYmR1M2Zr,"Tree service",google,1,0,0,559283499
,"Green Leaf Tree Service","8611 Bartlett Rd, Mint Hill, NC 28227",http://greenleafcarolina.com,7043173631,greenleafcarolina@gmail.com,4.9,142,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,433468008
,"E B TREE SERVICES","3537 Bost St, Charlotte, NC 28208",http://google.com,7049128889,,3,2,,,,,516635,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/GoogleAds/,https://twitter.com/googleads,https://www.linkedin.com/company/google,https://www.youtube.com/?tab=w1,https://instagram.com/google/,"Tree service",google,1,0,0,8525924
,"Geovanne Tree Services","Charlotte, NC 28227",http://geovannetreecare.com,9802692057,geovannetreeservice@gmail.com,5,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95545605
,"Garcia's Tree Experts: Juan Garcia","10130 Mallard Creek Rd, Charlotte, NC 28262",http://garciastreeexperts.com/charlotte,7048267010,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,8523338
New,"Funes Tree Services",,http://funestreeservice.com,9804403850,,5,21,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,1,0,559285666
,"Charlotte Tree Service",,http://fortmilltreeservice.com,7043127151,fortmilltreeservice@gmail.com,5,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8525791
New,"First Choice Tree Expert Corp",,http://firstchoicetreeexpertcorp.com,9804838829,,5,6,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/firstchoicetreeexpert1,,,,,"Tree service",google,1,0,0,559283558
,"Elephant Trunk Tree and Landscaping","7209 E W.T. Harris Blvd, Charlotte, NC 28227",http://etreeandland.com,7045166869,etreeandland@gmail.com,5,364,,,,,82,,92,1,1,0,0,0,0,0,0,1,0,https://facebook.com/elephanttrunktree/,,,,https://instagram.com/Elephanttrunktree,"Tree service",google,1,0,1,90130313
,"Tree services all",,http://eb-tree-services.business.site,7046506332,,5,3,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,90135603
,"Drye’s Tree & Stump","4186 Charles Raper Jonas Hwy Alexis, NC 28006",http://dryestreeservice.com,7042639135,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95547797
New,"Deep Roots Tree Service","Lake Wylie",http://deeprootstree.com,8392321002,jonathan@deeprootstree.com,5,13,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree Services",yelp,1,0,0,559283352
,"DC Trees","Gastonia, NC 28056",http://dctreesllc.com,9809890365,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95546729
,"D & D Tree Service","9236 Landsburg Ln, Charlotte, NC 28273",http://Danddtreeservice.webs.com,9803180146,inquiries@webs.com,4.8,56,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546089
,"D&D Tree Service",,http://danddtreeservice.webs.com,9803180146,danddtreeservice2@gmail.com,4.8,56,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,90135762
New,"Crown to Roots Tree Care",,http://crowntorootsnc.com,7046080990,crowntorootsnc@gmail.com,4.9,49,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/CrowntoRootsNC,,,,http://instagram.com/crowntorootsnc,"Tree service",google,1,0,0,559284106
,"CoolWood Urban Forestry",,http://coolwoodurbanforestry.com,,info@coolwoodurbanforestry.com,5,28,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,90137093
,"Community 1st Tree Service","Serving theCharlotte Area",,7044305362,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists",yellowpages,,0,0,90129844
,"Combo Contracting LLC",,http://combocontracting.com,7042095068,combocontracting@gmail.com,4.4,51,,,,,,,,1,1,0,1,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8525455
,"Clarks Tree Express LLC",,http://clarkstreeexpress.com,7046750344,,4.9,107,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,95550428
,"Charlotte Tree Removals",,http://charlottetreeworks.com,9804809872,charlottetreeworks@gmail.com,5,12,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,559278112
New,"Centrella Tree Service","5624 Waxhaw Indian Trail Rd, Matthews, NC 28104",http://centrellatreeservice.com/,7049938942,centrellatreeservice@gmail.com,5,228,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Wesley Chapel, North Carolina",google-places,1,0,0,559283891
,"Carolina Turf Lawn And Landscape","Matthews, NC 28105",http://carolinasturf.com,7046490430,,,,4.6,12,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,https://twitter.com/CarolinasTurf,https://www.linkedin.com/company/carolina-turf-lawn-and-landscape/,https://www.youtube.com/@CarolinaTurfLawnAndLandscape,https://www.instagram.com/carolinaturflawnandlandscape/,"Landscaping,Tree Services,Excavation Services",yelp,1,0,0,95548170
,"Florida Tree Service",,http://business.site,7049959940,,5,6,,,,,291624,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,8525752
,"Black Diamond Lawn Service LLC",,http://blackdiamondlawn.com,7046548643,kelvin@blackdiamondlawn.com,4.3,69,,,,,,,94,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/blackdiamondlawn/,,,,,"Lawn care service",google,1,0,0,27087372
,"Better Rate Tree Service","8341 Denbur Dr, Charlotte, NC 28215",http://betterratetree.com,7045986604,monicahorton@nctx.bbb.org,5,3,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8525825
,"Best Rate Tree & Landscaping","4200 S Tryon St, Charlotte, NC 28217",http://bestratetree.wix.com/BestRateTree,7045617360,wix-team@notifications.wix.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,540645580
,"B and M Tree Service","Charlotte, NC 28208",http://bandmtreeservicellc.com,5083084900,,4.3,6,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95546858
,"Atlantic Tree Services, LLC",,http://atlantictreeservices.com,7043094787,,4.9,44,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95551040
,"A's Tree Service Corp","6131 Patric Alan Ct, Charlotte, NC 28216",http://astreecorp.com,7046316587,astreeservicecorp920@gmail.com,5,4,,,,,,,14,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/As-Tree-Service-Corp-101161936280155,,,,https://instagram.com/treeservicecorp?igshid=YmMyMTA2M2Y=,"Tree service",google,1,0,0,90136432
New,"Arbor Restore - Certified Tree Arborist, Tree Services, Plant Health Care, Soil Decompaction & Composting in Charlotte",,http://arborrestore.com,9802291421,arborrestore@gmail.com,5,5,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,559283640
,"Aforst Tree Service",,http://aforstservice.com,7042012416,,5,11,,,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/AforstService,,,,,"Tree service",google,1,0,0,95550169
,"Affordable Fence & Tree","Charlotte, NC 28216",http://affordablefenceandtreeservice.com,7043927078,,4.2,13,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Fences & Gates",yelp,1,0,0,95543613
,"A Accurate & Economical Tree Experts",,http://aaetreeexperts.com,9803333343,tami@newleafdesigns.biz,5,9,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree service",google,1,0,0,8525650
,"Bramos Tree Solution","6319 Albemarle Rd Charlotte, NC 28212",,7046412888,,5,6,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,273953871
,"Martins Tree Service","Rock Hill, SC 29732",,8035263234,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95548238
,"J&amp;J Tree Experts","7909 waterford lakes dr, charlotte, NC 28210",,7049068489,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8523394
New,"Zavala's Tree Services, LLC",,,9803192835,,5,10,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,,,,"Tree service",google,,0,0,559285199
New,"Rainbow Tree Inc","10405 Camelback Cir, Charlotte, NC 28226",,7047593712,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273959
,"Bobby Davis Stump &amp; Tree Service","717 Peachtree Rd, Charlotte, NC 28216",,7043928167,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8523386
,"Saucy Stump Works",,,8282688080,,5,20,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,https://www.linkedin.com/company/gyi,,,"Tree service",google,,0,0,540649943
New,"Sierra Tree Care & outdoor services - Emergency Tree Removal Specialist and Stump Grinding Services",,,7049041209,,5,26,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,559283375
,"Ed’s Tree Service","Fort Mill, SC 29708",,8038025157,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Gutter Services,Pressure Washers",yelp,,0,0,95546321
,"Tree &amp; Lawn Solutions","Serving theCharlotte Area",,7044209303,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8523526
,"Paul Lawn Care Service & Maintenance","Charlotte, NC 28216",,7042410302,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95548237
,"Cantaras Tree service","Fort Mill, SC 29707",,8032951199,,,,5,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95546401
,"RAM Tree Service","Morganton, NC 28655",,8282285416,,5,19,5,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,95548239
New,"Carolina Tree & Lawn","14623 Clay Bank Dr, Charlotte, NC 28227",,7044926472,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273998
,"My Crew Tree Service","9901 Harrisburg Rd, Charlotte, NC 28215",,7048986244,,4.7,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,90136640
,"Geronimo's Tree Service","Charlotte, NC 28202",,9802281763,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,95551000
,"C &amp; C Tree &amp; Grading","9726 Truelight Church Rd, Mint Hill, NC 28227",,9807228247,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,90130590
,"Vanishing Removal LLC","6130 Andrew Thomas Dr, Charlotte, NC 28269",,9802426193,,4.5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Charlotte, North Carolina",google-places,,0,0,540649729
,"Flores Tree Service","2213 Diamond Creek Cir Apt k Charlotte, NC 28273",,6313837804,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Fences & Gates,Lawn Services",yelp,,0,0,95546489
,"Gus’s Tree Service","Cornelius, NC 28031",,7048965200,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95546715
New,"Tree Service Solutions","6228 Knollgate Dr, Charlotte, NC 28212",,7049605939,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273909
,"Mabry’s Tree Care","Albemarle, NC 28001",,7044386515,,4.9,15,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,95547099
,"Randan Tree Service","Charlotte, NC 28216",,7042778307,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95546407
,"Wayne Burnette Stump Grinding Service","10503 Southern Oak Ct, Charlotte, NC 28214",,7047740527,,4.9,30,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,,,,"Tree service",google,,0,0,559283922
,"Just Perfect Tree Service","Salisbury, NC 28146",,7049568235,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95548379
New,"Altitude Tree Care Specialists","731 E Trade St, Charlotte, NC 28202",,7044403427,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,559284970
,"Butterworth Tree Angels","Serving theCharlotte Area",,7045075060,,3.7,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8523471
,"Crawford S Tree &amp; Stump Grinding Service","2501 S Point Rd, Belmont, NC 28012",,7048257909,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,90130219
,"Preacherboy Tree Services","Charlotte, NC 28202",,7044887372,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95546121
New,"Tim Young Tree Service, Inc.","7024 Linda Lake Dr, Charlotte, NC 28215",,7044918713,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,559273992
,"Tree Solutions","Charlotte, NC 28215",,9802393501,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95548231
New,"Arbora Tree Care",,,7043605311,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,559291257
,"Jimenez tree service","Gastonia, NC 28054",,7046168691,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95548173
,"J &amp; Tree Service","400 Pineville Point Ave, Charlotte, NC 28217",,7044643503,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,90130418
,"JR’s Tree Service","Indian Trail, NC 28079",,7042417563,,2.3,9,3.7,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95545597
New,"Plush cut tree experts","10100 saffir ct, Charlotte, NC 28227",,9808003321,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273963
,"From The Ground Up Tree Service","Maiden, NC 28650",,8284618485,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95546801
,"Haberstock Stump Grinding","7000 Stillmeadow Dr, Charlotte, NC 28277",,7048462624,,5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,95546351
New,"Bloc Contracting LLC","Charlotte, NC 28209",,7047224300,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273979
,"Queen City Tree Banding",,,7045969069,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,90132649
,Stumpbusters,"2613 Fallen Oak trl Lincolnton, NC 28092",,7049137308,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95548475
,"Mr & Mrs Jay Rex Tree Service Plus","1911 Elizabeth Oaks Ave, Charlotte, NC 28216",,7043616084,,3.7,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,https://www.linkedin.com/company/_____-endeavors-arts-and-events-by-rachel-wright,,,"Tree service",google,,0,0,95551050
,"James Roberts Professional Tree Service","Nebo, NC 28761",,8284485415,,1,2,1,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95548685
,"B &amp; C Outdoors","Serving theCharlotte Area",,7043514774,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,8523542
,"Majano's tree service LLC",,,7046496211,,4.6,19,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,540650119
,"Garza Lawn Maintenance, Inc.","Charlotte, NC 28262",,7047438356,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscape Designers & Consultants",yellowpages,,0,0,107135521
,"Godspeed Tree and Landscape","Gastonia, NC 28052",,7046783856,,5,2,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,,0,0,95546111
,"Greenveeno Property Services","912 Wild Mustang Dr Clover, SC 29710",,7049631187,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Lawn Services,Tree Services",yelp,,0,0,395387891
,"Queen’s Garden & Tree Service","Charlotte, NC 28212",,7043150026,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Masonry/Concrete",yelp,,0,0,95546400
,"G and R Lawn and Landscaping","Lake Park, NC 28079",,7043615511,,5,5,4.4,58,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Masonry/Concrete,Fences & Gates",yelp,,0,0,95545596
,"Mow Dog Lawn & Landscape","Charlotte, NC 28277",,7047739303,,,,4.7,34,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Junk Removal & Hauling",yelp,,0,0,95544326
,"Charlotte Stumps Plus","506 Riverwood Road, Charlotte, NC 28270",,7042365323,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,,0,0,111019760
,"S&P Landscaping","Charlotte, NC 28215",,9808338606,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,,0,0,95544313
,"Carolina Futurescapes","2911 Austin Chaney Rd, Monroe, NC 28110",,7042365547,,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Excavation Services",yelp,,0,0,95547273
,"Clarissa’s Home Improvement","Charlotte, NC 28202",,9103167099,,,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"General Contractors,Tree Services",yelp,,0,0,95546798
,"Rohrer Tree Care","Serving theCharlotte Area",,7045886565,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646354
,"Zack Tree Service","Charlotte, NC 28273",,7043688953,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273968
,"Turcios Landscaping","Charlotte, NC 28217",,9802749051,,5,9,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,95542966
,"Edgefront llc","6322 charcon ct, charlotte, NC 28213",,7046996677,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Water Damage Restoration,Construction Estimates",yellowpages,,0,0,104876207
,"Acre Lawn Care","Edgemoor, SC 29712",,8032351718,,,,5,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,95221996
,"Allwood Tree Service","3312 Circles End, Charlotte, NC 28226",,7049106230,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,559273997
,"Flood Tree Service","Serving theCharlotte Area",,7046054820,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646434
,"Rene Tree Service LLC - Reliable Quality & Affordable Tree Service",,,7042002414,,5,19,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,559284208
,"Allround Landscaping","Serving theCharlotte Area",,9802300686,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Property Maintenance,Landscape Contractors",yellowpages,,0,0,107135391
,"Preacher Boy Tree Service","Serving theCharlotte Area",,7046251505,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646206
,"Caulder Tree Service","349 Melbourne Ct, Charlotte, NC 28209",,7046081613,,5,13,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,540649296
,"Alpine Tree Service","7200 Ravenglass Ln, Mint Hill, NC 28227",,7044518474,impallari@gmail.com,4,12,,,,,,,3,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/320297997822922,,,,,"Tree Service",yellowpages,,0,0,540645895
,"A-1 Landscaping & Tree Service","11122 Sevilla Ct, Charlotte, NC 28226",,8036054067,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Drainage Contractors,Concrete Contractors,Landscape Contractors",yellowpages,,0,0,107135175
,"Roofing Contractors of America","10130 Perimeter Pkwy, Charlotte, NC 28216",,8442519995,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"General Contractors,Roofing Contractors,Fire & Water Damage Restoration",yellowpages,,0,0,104875620
,"Best Rate Tree Service","Serving theCharlotte Area",,7046631195,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646269
,"Lumberjack Tree Service",,,7045787066,,5,9,,,,,187,,217,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,,0,0,339842946
,"General Lawn Maintenance","Serving theCharlotte Area",,9807223008,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscape Designers & Consultants",yellowpages,,0,0,107135963
,"Modern Tree Surgery Inc.","Serving theCharlotte Area",,7046431041,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646305
,"Stewarts Handyman Services","Charlotte, NC 28209",,9802339020,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Car Wash",yellowpages,,0,0,105246715
,"Anm Tree Service","6411 Farmlake Dr, Mint Hill, NC 28227",,7045459682,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,95542688
,"Jireh Tree Services","Serving theCharlotte Area",,7047630874,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,540646023
,"Turf Beauty Lawn Landscaping","3330 Lazy Branch Rd, Charlotte, NC 28270",,7046411684,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Stump Removal & Grinding",yellowpages,,0,0,107136230
,"Camelia's Landscaping","2905 Westwinds Ct, Charlotte, NC 28214",,7043136765,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Lawn Maintenance",yellowpages,,0,0,107135447
,"Off The Top","Charlotte, NC 28216",,9802871307,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95544718
,"K And J Custom Home Builders","4628 Captain Jack Cir, Charlotte, NC 28215",,7042998705,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Altering & Remodeling Contractors,Building Contractors,Home Repair & Maintenance",yellowpages,,0,0,107557845
,"Travis Tree Service","Serving theCharlotte Area",,7043511126,,5,10,,,,,14,,17,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/TreeTX1,https://twitter.com/Tree_TX_,,https://www.youtube.com/@TreeTX,https://www.instagram.com/tree_tx_/,"Tree Service,Stump Removal & Grinding",yellowpages,,0,0,540645917
,"M & C Tree Service & Lawn Care","Serving theCharlotte Area",,7042358063,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,540646169
,"Oli Dixon","Serving theCharlotte Area",,7043036626,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance",yellowpages,,0,0,107136335
,"Affordable tree service",,,7123141608,,4.5,105,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,,0,0,337892590
