status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
New,"Hernandez Landscape & Tree Service",,,9162704422,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892333
,"Paul &amp; Babes","6814 20th St, Rio Linda, CA 95673",,9169921880,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,,0,0,96086843
,"Tecun Uman Tree Services","4051 23rd Ave, Sacramento, CA 95820",,9168139996,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96090712
,"ADS Tree Service","Sacramento, CA 95825",,5304974540,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089142
,"Tree Tech Services",,,9163861780,kinda@treetechservices.com,,,,,4.6,11,51,18,,0,0,0,0,0,0,0,0,0,0,https://www.facebook.com/158483050852819,,https://www.linkedin.com/company/tree-tech-services,,,"Tree services",bing,,0,0,96084870
,"Connor Arborist Services","Phelan Building, 3517 Marconi Ave, Sacramento, CA 95821",,9164841070,,1.02,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96090892
,"Del Cid Tree Service","Rancho Cordova, CA 95670",,9166956982,,5,2,5,9,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,,0,0,96085433
,"El Dorado Tree Service","1010 Watt Ave, Sacramento, CA 95864",,9164812998,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086519
,"Independent Tree Service","Fairfield, CA 94533",,7074303944,,,,4.9,23,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089472
,"Ringo Tree Service & Dump Runs LLC",,,9253069095,,5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,http://facebook.com,,,,,"Tree service",google,,0,0,539838734
,"Pro Tree Cutters","Sacramento, CA 95832",,5303664137,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089297
,"Bailey Tree Co Tree Svc &amp; Lawn","1809 S St, Sacramento, CA 95811",,9163330530,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086729
,"Valley View Tree Management","5410 71st St #5912, Sacramento, CA 95820",,9168687572,,5.05,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,96091772
New,"Green World Tree Service & Landscaping","3425 Viking Dr, Sacramento, CA 95827",,9169688420,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892559
,"Bell’s Tree Service","Fair Oaks, CA 95628",,9169619001,,,,4.6,28,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088182
,"Acampo Tree Service","Victor, CA 95252",,2095708784,,4.5,15,4.8,58,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,,0,0,96085141
,"Santiago Tree Service","10031 E Kentwoods Way Fair Oaks, CA 95628",,9164596209,,,,4.5,59,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088580
,"Walber Gonzalez","Sacramento, CA 95811",,9168071393,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Gardeners",yelp,,0,0,96088752
,"G And C Tree Service","Sacramento, CA 95823",,9165625074,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089461
,"Advanced Tree Care Service","6500 16th St, Rio Linda, CA 95673",,9162244736,,,,4.2,33,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090052
,"Tree works consulting","Sacramento, CA 95815",,9168808592,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089617
,"Arbor Evergreen Enterprises","Folsom, CA 95630",,2792010134,,5,5,4.9,58,,,,,,1,1,0,0,0,0,0,0,1,1,,,,,,"Tree Services",yelp,,0,0,96085034
,"Dean’s Reliable Tree Service","Sacramento, CA 95815",,9169202141,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089299
,"S Castro Tree Service","Sacramento, CA 95814",,9166064032,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089922
,"Alex landscape & Tree Service",,,,,4,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96090118
,Arborguard,"800 Micro Ct Roseville, CA 95678",,9165856013,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088914
,"Artisan Tree service","Sacramento, CA 95826",,9169538733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089626
,"Budget Tree Service","Foresthill, CA 95631",,5303678733,,,,4,21,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088759
,"Arturo Tree Services","Sacramento, CA 95823",,9164590319,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96088749
,"Fast Response Tree Service","1113 Veranda Ct Folsom, CA 95630",,9254619895,,,,4.7,50,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089786
New,"Sacramento Tree Service","5841 25th Ave, Sacramento, CA 95820",,9165358707,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,561892994
,"Maintenance Kings","Serving theSacramento Area",,9166065357,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Handyman Services,Janitorial Service",yellowpages,,0,0,118994377
,"Eager Beaver Tree Service","1921 Woodstock Way, Sacramento, CA 95825",,9167699723,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086453
,"Dan's Construction & Tree Service","Serving theSacramento Area",,5015599741,danstreeservices417@gmail.com,5,3,,,,,218,,426,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/p/Dans-tree-services-LLC-61550612458245/,,,,,"Tree Service,General Contractors",yellowpages,,0,0,554782263
,"R.S Tree Services","Sacramento, CA 95820",,9166597145,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086611
,"Ds Lawn Care & Maintenance","Sacramento, CA 95820",,9169129381,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Gutter Services",yelp,,0,0,96085508
,"New Generation Pool Construction","Sacramento, CA 95838",,9166164235,,3,2,4.3,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Pool & Hot Tub Service,Masonry/Concrete",yelp,,0,0,96090717
,"DST Landscaping and Maintenance Services","1979 Main St Sacramento, CA 95817",,9167581939,,,,4.5,40,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,96087982
,"A-1 Prestige Tree Service",,,9169571253,,4.2,10,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,538305132
,"Luis Tree Service","9230 Kiefer Blvd, Sacramento, CA 95826",,9163613167,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086989
,"Azevedo's Landscape Maintenance","3413 Kiessig Ave, Sacramento, CA 95823",,9164275501,,2.5,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,,0,0,107894447
,"QD Gardeners & Lawn Aeration Dethatch","Elk Grove, CA 95758",,9162670831,,,,4.9,124,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Irrigation,Landscaping",yelp,,0,0,96090197
,"All Treez","Sacramento, CA 95826",,9166289672,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96087003
,"Jimenez Landscaping","Sacramento, CA 95815",,9168787274,,,,4.2,16,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Landscape Architects or Designers,Fences & Gates",yelp,,0,0,96090453
,"Bay Area Tree &amp; Stump","Serving theSacramento Area",,6509691341,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085767
,"Ramirez Tree Service","Serving theSacramento Area",,9163632839,aramireztreeservices168@gmail.com,5,24,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/people/A-Ramirez-Tree-Service/100063489095240/&quot,,,https://www.youtube.com/channel/UCER7MH5UGBuBHU8JSGG8mvg,https://www.instagram.com/aplusramireztree_services/,"Tree Service,Landscape Contractors",yellowpages,,0,0,119838248
,"Greenwood Tree Service",,,9163934735,greenwoodtreesvcs@gmail.com,4.5,11,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100046583292239&quot,,,,,"Tree service",google,,0,0,357697215
,"Union Tree Services","Sacramento, CA 95811",,9165198824,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Stump Removal & Grinding",yellowpages,,0,0,107894509
,"AAA Emergency Tree Service","3701 Lennane Dr, Sacramento, CA 95834",,9162485069,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086777
,"Affordable Tree and Palm Tree Services","2797 65th Ave, Sacramento, CA 95822",,9167016839,,4.5,51,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Sacramento, California",google-places,,0,0,334083106
,"All Season Tree Service","Serving theSacramento Area",,9168227385,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,248715550
,"Leonard Enterprises","Serving theSacramento Area",,9166286886,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Sprinklers-Garden & Lawn, Installation & Service,Landscaping & Lawn Services",yellowpages,,0,0,119838175
,"Cuttingedge Landscape Services","Po Box 292524, Sacramento, CA 95829",,8778232398,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,,0,0,107894327
,"Flores Landscaping And Design","Sacramento, CA 95824",,9168955426,,,,4,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Masonry/Concrete,Landscaping",yelp,,0,0,95908292
,"Nature’s Harmony","Sacramento, CA 95824",,9169962434,,,,4.9,46,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,94196749
,"Dulce Lawn Care","Sacramento, CA 95815",,9167433785,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Pressure Washers",yelp,,0,0,96088378
,"Seebeck M E and Sons","52270 Clarksburg Rd, Clarksburg, CA 95612",,9167441441,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Insurance,Major Appliances,Caterers",yellowpages,,0,0,357628417
,"S & J Tree Services","Sacramento, CA 95818",,9169498282,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892475
,"Houck Tree Service","Serving theSacramento Area",,2792410292,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,,0,0,248715617
,"Bojorquez Tree Service","Vacaville, CA 95688",,7073591086,,,,4.8,46,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089465
,"New Leaf Tree Service","PO Box 189392, Sacramento, CA 95818",,5309005323,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086737
,"Maxx Hauling","Serving theSacramento Area",,9164590415,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086955
,"Matias Free Care & Landscape Contractor","Serving theSacramento Area",,9166407933,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Concrete Contractors",yellowpages,,0,0,559171600
,"Premier Trees Service Inc",,,9168414122,,4.8,17,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,525264975
,"Matias Tree Service & Landscape Contractors","Serving theSacramento Area",,9164591174,,5,6,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,,0,0,119837439
,"Apache Landscaping","4051 23rd Ave, Sacramento, CA 95820",,9167019593,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,,0,0,243019980
,"Ed &amp; Marshall's Hauling &amp; Tree Service","Serving theSacramento Area",,2095946865,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96085777
,"Rodriguez Tree Service","2635 Fulton Ave, Sacramento, CA 95821",,9169747377,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,,0,0,107893697
,"Franks Landscaping","North Highlands, CA 95660",,9162875795,,,,4.7,20,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Fences & Gates",yelp,,0,0,96089620
,"Four Son's Yard And Garden","3725 17th Ave, Sacramento, CA 95820",,9167423198,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,,0,0,107893365
,"Healthy Turf Landscape Management","3053 Freeport Blvd, Sacramento, CA 95818",,9165162188,,,,5,56,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Landscaping",yelp,,0,0,96090452
,"Kelly's Pro Arboriculture","4005 Manzanita Ave Ste 6, Carmichael, CA 95608",,9167983389,,4.6,50,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Stump Removal & Grinding",yellowpages,,0,0,96086833
,"Compass Tree Care","Serving theSacramento Area",,8774505621,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,248716129
,"Sprinkler Techs","West Sacramento, CA 95605",,9163427817,,,,4.8,130,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Irrigation,Landscaping",yelp,,0,0,96089473
,"Broyles Tree Service","Serving theSacramento Area",,9167699187,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,248715878
,"Carrillo's Stump Grinding",,,9169042448,,4.8,21,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,538305945
,"Sam’s Work Force","Ceres, CA 95307",,2099717129,,,,4.9,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Demolition Services,Stucco Services,Environmental Abatement",yelp,,0,0,95539100
,"Family Tree Care Services",,,9162707298,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,561892622
,"Trees R US","Serving theSacramento Area",,3176623970,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,248716130
,"Shawn's Stump Grinding &amp; Tree Maintenance","4924 Willard Ave, Sacramento, CA 95838",,9169121172,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal &amp; Grinding,Arborists",yellowpages,,0,0,96086152
,"Icb Tree Services","Serving theSacramento Area",,9163868666,,5,184,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,https://www.linkedin.com/company/tree-services-sacramento,,,"Tree Service",yellowpages,,0,0,96086949
,"ABC Hauling & Tree Service","Sacramento, CA 94203",,9165120518,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,,0,0,96090340
,"Triple R Tree Service",,,9162755683,,4.2,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,526440391
,"All Right Tree Service Company - Tree Contractors, Bush Trimming & Tree Removal Service, Tree Cares",,,,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,538305539
,"Suntown Landscape","2646 Topeka Way, Sacramento, CA 95827",,9162241253,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,,0,0,381788249
,"Tidy Trimmings","Arden Way, Sacramento, CA 95815",,7072872347,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Property Maintenance",yellowpages,,0,0,107894227
